x,y,vertical,horizontal
2.3,-1.9,-32131782620.151745,4761126843.379014
2.3,-1.85,-32998935079.409122,4051939401.875353
2.3,-1.8,-33854444717.56024,3277099631.818683
2.3,-1.75,-34693241926.84893,2433806153.3549175
2.3,-1.7,-35509756687.84064,1519443870.6496449
2.3,-1.65,-36297906972.6288,531641176.55576676
2.3,-1.6,-37051093130.01677,-531666952.6827582
2.3,-1.55,-37762199533.03536,-1672170161.90686
2.3,-1.5,-38423604853.18599,-2891108607.045138
2.3,-1.45,-39027202383.749855,-4189194148.759594
2.3,-1.4,-39564431856.985794,-5566527733.654557
2.3,-1.35,-40026324176.67895,-7022514144.321245
2.3,-1.3,-40403560407.375084,-8555775623.46422
2.3,-1.25,-40686546213.68877,-10164066220.342365
2.3,-1.2,-40865502716.81238,-11844189058.763283
2.3,-1.15,-40930574421.76891,-13591919070.626818
2.3,-1.1,-40871954461.37627,-15401934059.603043
2.3,-1.05,-40680026898.37798,-17267757234.789146
2.3,-1.0,-40345525227.52036,-19181714559.928406
2.3,-0.95,-39859705532.421616,-21134910374.0506
2.3,-0.9,-39214531992.92473,-23117224727.273678
2.3,-0.85,-38402871630.25632,-25117335715.4595
2.3,-0.8,-37418694351.09951,-27122769766.746574
2.3,-0.75,-36257273547.17367,-29119982314.87478
2.3,-0.7,-34915381770.77883,-31094470579.968212
2.3,-0.65,-33391475391.03211,-33030919269.229416
2.3,-0.6,-31685861694.76881,-34913378922.83665
2.3,-0.55,-29800841683.820656,-36725475394.08653
2.3,-0.5,-27740821884.662014,-38450647612.25565
2.3,-0.45,-25512388865.148125,-40072409391.23991
2.3,-0.4,-23124340869.12453,-41574629688.66712
2.3,-0.35,-20587672036.72543,-42941824469.42719
2.3,-0.3,-17915506057.281357,-44159452268.88919
2.3,-0.25,-15122977759.80075,-45214204766.13461
2.3,-0.2,-12227063015.92983,-46094283238.834305
2.3,-0.15,-9246359323.773718,-46789651734.69711
2.3,-0.1,-6200821453.168616,-47292258193.1041
2.3,-0.05,-3111458449.6354675,-47596215590.36904
2.35,-2.0,-29182120550.286922,5153964978.0277815
2.35,-1.95,-29984871328.436607,4569655151.87542
2.35,-1.9,-30781936054.53463,3929482563.032794
2.35,-1.85,-31569359102.634285,3230849883.853684
2.35,-1.8,-32342771618.46035,2471268110.466092
2.35,-1.75,-33097377017.011974,1648398746.9893093
2.35,-1.7,-33827940244.384598,760100853.1098664
2.35,-1.65,-34528781734.55232,-195517040.12036514
2.35,-1.6,-35193777074.589516,-1220040264.3801506
2.35,-1.55,-35816363462.27558,-2314686864.9068885
2.35,-1.5,-36389554092.10358,-3480242410.247934
2.35,-1.45,-36905961632.576004,-4716991405.06815
2.35,-1.4,-37357831951.6459,-6024646177.168012
2.35,-1.35,-37737089200.08528,-7402274359.040288
2.35,-1.3,-38035393266.09307,-8848226350.286896
2.35,-1.25,-38244210460.3851,-10360064423.080917
2.35,-1.2,-38354898072.09158,-11934495408.330944
2.35,-1.15,-38358803146.0695,-13567309163.24636
2.35,-1.1,-38247375468.3046,-15253325256.304676
2.35,-1.05,-38012294307.430374,-16986350496.084972
2.35,-1.0,-37645607950.850945,-18759150056.836628
2.35,-0.95,-37139884502.08392,-20563434995.882393
2.35,-0.9,-36488371785.9933,-22389868896.046265
2.35,-0.85,-35685163560.99906,-24228096181.658722
2.35,-0.8,-34725368588.49474,-26066794333.926678
2.35,-0.75,-33605278492.106224,-27893751760.3296
2.35,-0.7,-32322529789.973915,-29695972449.568794
2.35,-0.65,-30876255042.53532,-31459807773.7732
2.35,-0.6,-29267217767.415333,-33171114898.491837
2.35,-0.55,-27497925671.60119,-34815440254.68645
2.35,-0.5,-25572716873.253628,-36378225453.23967
2.35,-0.45,-23497814156.970036,-37845031929.24018
2.35,-0.4,-21281342940.624104,-39201779546.913445
2.35,-0.35,-18933309527.649937,-40434993438.84768
2.35,-0.3,-16465537357.290691,-41532052558.62765
2.35,-0.25,-13891560310.378832,-42481432855.03772
2.35,-0.2,-11226473625.657742,-43272937681.31301
2.35,-0.15,-8486744562.295039,-43897908074.11262
2.35,-0.1,-5689986527.400817,-44349405896.27361
2.35,-0.05,-2854701886.1838775,-44622363536.493614
2.4,-2.0,-28024162942.249252,4383887156.785408
2.4,-1.95,-28757965007.38239,3804642540.7066364
2.4,-1.9,-29483777878.428047,3173212481.9808497
2.4,-1.85,-30197824123.742115,2487382191.855335
2.4,-1.8,-30895959599.738697,1745058894.5829055
2.4,-1.75,-31573663626.04131,944310680.0119749
2.4,-1.7,-32226032863.09394,83409390.3987799
2.4,-1.65,-32847779697.923603,-839122528.6908932
2.4,-1.6,-33433236002.422047,-1824461396.317225
2.4,-1.55,-33976363174.308716,-2873428199.214613
2.4,-1.5,-34470769398.59182,-3986431500.3192987
2.4,-1.45,-34909735071.387665,-5163407997.224138
2.4,-1.4,-35286247302.14531,-6403761567.110899
2.4,-1.35,-35593044348.38951,-7706301841.570118
2.4,-1.3,-35822670732.70149,-9069183571.3292
2.4,-1.25,-35967543638.95607,-10489848260.58404
2.4,-1.2,-36020030978.838165,-11964969764.669527
2.4,-1.15,-35972541256.93896,-13490405742.538668
2.4,-1.1,-35817625041.75142,-15061157024.695335
2.4,-1.05,-35548087472.10221,-16671337083.634466
2.4,-1.0,-35157110798.53575,-18314153862.674507
2.4,-0.95,-34638385485.65516,-19981906214.83078
2.4,-0.9,-33986247897.408752,-21665997111.203503
2.4,-0.85,-33195822070.434826,-23356965585.255802
2.4,-0.8,-32263162573.03486,-25044539074.88987
2.4,-0.75,-31185394975.3037,-26717707402.8096
2.4,-0.7,-29960850048.840347,-28364819096.79918
2.4,-0.65,-28589187503.41995,-29973700102.301212
2.4,-0.6,-27071504884.263577,-31531794194.33203
2.4,-0.55,-25410427225.996452,-33026323577.466858
2.4,-0.5,-23610173212.3908,-34444467302.302284
2.4,-0.45,-21676593941.5644,-35773554263.17054
2.4,-0.4,-19617180951.917534,-37001266719.149254
2.4,-0.35,-17441040920.50497,-38115849546.48899
2.4,-0.3,-15158835385.554134,-39106319833.7992
2.4,-0.25,-12782684937.859213,-39962671016.798
2.4,-0.2,-10326038528.374372,-40676065555.79454
2.4,-0.15,-7803509797.229252,-41239010214.36948
2.4,-0.1,-5230683580.258093,-41645508316.76654
2.4,-0.05,-2623896926.678376,-41891183943.40826
2.45,-2.0,-26906589489.263096,3679068508.740678
2.45,-1.95,-27576566114.279133,3107068064.9073253
2.45,-1.9,-28236645156.89333,2486398043.0686355
2.45,-1.85,-28883234850.275562,1815183838.6550472
2.45,-1.8,-29512419193.342773,1091682284.684189
2.45,-1.75,-30119951971.127617,314317215.7093873
2.45,-1.7,-30701254351.50569,-518281654.181203
2.45,-1.65,-31251416750.20388,-1407236663.2960896
2.45,-1.6,-31765205695.553154,-2353377170.117412
2.45,-1.55,-32237076451.04578,-3357191900.9355307
2.45,-1.5,-32661192163.230328,-4418779155.356099
2.45,-1.45,-33031450290.156464,-5537795496.334442
2.45,-1.4,-33341517026.78213,-6713403712.536485
2.45,-1.35,-33584870373.490547,-7944221011.159523
2.45,-1.3,-33754852387.590725,-9228268574.165188
2.45,-1.25,-33844731011.197586,-10562923784.209322
2.45,-1.2,-33847771679.10565,-11944876590.804787
2.45,-1.15,-33757318675.28262,-13370091633.5414
2.45,-1.1,-33566885926.467293,-14833777857.342066
2.45,-1.05,-33270256598.379543,-16330367433.503254
2.45,-1.0,-32861590499.294125,-17853505828.066357
2.45,-0.95,-32335537905.47093,-19396054824.115906
2.45,-0.9,-31687358014.725758,-20950110196.14543
2.45,-0.85,-30913039823.408203,-22507035543.44067
2.45,-0.8,-30009422826.501923,-24057513509.021034
2.45,-0.75,-28974314581.66235,-25591615238.232452
2.45,-0.7,-27806601878.874435,-27098888468.356567
2.45,-0.65,-26506352042.101486,-28568464094.99418
2.45,-0.6,-25074900781.221317,-29989180445.6711
2.45,-0.55,-23514923032.937664,-31349723825.90673
2.45,-0.5,-21830483395.288486,-32638783213.312286
2.45,-0.45,-20027063082.964176,-33845216292.185574
2.45,-0.4,-18111560813.357075,-34958223379.34557
2.45,-0.35,-16092265670.500895,-35967525228.395256
2.45,-0.3,-13978800770.352678,-36863540251.01837
2.45,-0.25,-11782037440.758057,-37637556393.9506
2.45,-0.2,-9513980598.065052,-38281892787.145096
2.45,-0.15,-7187627006.997044,-38790046352.41165
2.45,-0.1,-4816799102.801108,-39156818842.026436
2.45,-0.05,-2415957983.9710755,-39378420261.34562
2.5,-2.0,-25829198139.932564,3034726760.9189787
2.5,-1.95,-26440157081.386444,2471782855.8874393
2.5,-1.9,-27039657085.373684,1863516527.4598508
2.5,-1.85,-27624295738.039005,1208354600.5897994
2.5,-1.8,-28190384982.185547,504861242.0055746
2.5,-1.75,-28733948264.991596,-248229662.91243038
2.5,-1.7,-29250721091.215294,-1051979439.8488125
2.5,-1.65,-29736155571.643513,-1907207022.7576535
2.5,-1.6,-30185429581.05886,-2814449070.4139934
2.5,-1.55,-30593461152.028553,-3773918157.696185
2.5,-1.5,-30954928726.938732,-4785459512.391494
2.5,-1.45,-31264297867.250908,-5848506894.197006
2.5,-1.4,-31515854972.178043,-6962038346.655835
2.5,-1.35,-31703748485.223854,-8124532691.892156
2.5,-1.3,-31822037962.98849,-9333927777.872677
2.5,-1.25,-31864751243.4277,-10587581623.280865
2.5,-1.2,-31825949778.653023,-11882237729.436031
2.5,-1.15,-31699801989.552773,-13213995934.701809
2.5,-1.1,-31480664257.018494,-14578290266.106743
2.5,-1.05,-31163168890.189453,-15969875286.69608
2.5,-1.0,-30742318110.999203,-17382822436.371502
2.5,-0.95,-30213582773.934372,-18810527809.854366
2.5,-0.9,-29573004210.512836,-20245732700.18727
2.5,-0.85,-28817297262.240463,-21680558053.55982
2.5,-0.8,-27943952258.792698,-23106553727.266872
2.5,-0.75,-26951333426.852036,-24514763116.600796
2.5,-0.7,-25838770997.569492,-25895803321.126186
2.5,-0.65,-24606644135.475483,-27239960563.620132
2.5,-0.6,-23256451756.434464,-28537300067.59872
2.5,-0.55,-21790868352.351807,-29777789058.622063
2.5,-0.5,-20213782107.718945,-30951431001.31742
2.5,-0.45,-18530312884.747337,-32048408643.08074
2.5,-0.4,-16746808070.708035,-33059232934.082054
2.5,-0.35,-14870814817.095531,-33974894459.892815
2.5,-0.3,-12911027841.780779,-34787013685.793396
2.5,-0.25,-10877212691.284775,-35487986095.73865
2.5,-0.2,-8780105142.755383,-36071118234.8169
2.5,-0.15,-6631288230.451408,-36530750746.01231
2.5,-0.1,-4443049172.029335,-36862364736.38944
2.5,-0.05,-2228219206.4844065,-37062668211.55376
2.55,-2.0,-24791586721.044853,2446369203.184031
2.55,-1.95,-25348029409.98338,1893971238.2214131
2.55,-1.9,-25891755772.266468,1299425504.4720323
2.55,-1.85,-26419553380.08181,661424975.9731696
2.55,-1.8,-26927959060.819386,-21197003.713352926
2.55,-1.75,-27413258557.521374,-749437388.7940769
2.55,-1.7,-27871489394.716793,-1524091936.071402
2.55,-1.65,-28298447448.667007,-2345721731.720136
2.55,-1.6,-28689697733.974762,-3214618004.748998
2.55,-1.55,-29040589919.66633,-4130765581.807773
2.55,-1.5,-29346279074.576866,-5093805436.55268
2.55,-1.45,-29601752111.18531,-6102996892.5709915
2.55,-1.4,-29801860346.131104,-7157180149.52343
2.55,-1.35,-29941358521.7898,-8254739914.89422
2.55,-1.3,-30014950534.150726,-9393571034.616262
2.55,-1.25,-30017341986.036457,-10571047120.324966
2.55,-1.2,-29943299530.526913,-11783993263.655466
2.55,-1.15,-29787716787.36912,-13028664002.689688
2.55,-1.1,-29545686406.681038,-14300727755.735842
2.55,-1.05,-29212577622.450813,-15595258956.151838
2.55,-1.0,-28784118388.009777,-16906739101.89206
2.55,-0.95,-28256480923.657566,-18229067868.471584
2.55,-0.9,-27626369241.64137,-19555585318.47798
2.55,-0.85,-26891106956.43771,-20879106070.46926
2.55,-0.8,-26048723451.016327,-22191966063.08444
2.55,-0.75,-25098036266.04524,-23486082266.743416
2.55,-0.7,-24038727423.046627,-24753025359.03273
2.55,-0.65,-22871411298.45219,-25984104997.524307
2.55,-0.6,-21597691646.52372,-27170466905.802597
2.55,-0.55,-20220205436.34803,-28303200548.829185
2.55,-0.5,-18742651329.84293,-29373455729.564037
2.55,-0.45,-17169800888.073244,-30372566009.80402
2.55,-0.4,-15507490951.620527,-31292176465.9177
2.55,-0.35,-13762596091.196472,-32124372956.669662
2.55,-0.3,-11942980555.37862,-32861809826.71566
2.55,-0.25,-10057429735.873299,-33497832814.83188
2.55,-0.2,-8115561804.580886,-34026593895.38931
2.55,-0.15,-6127720824.382174,-34443154865.35235
2.55,-0.1,-4104853267.652422,-34743576700.89868
2.55,-0.05,-2058370462.7791255,-34924992044.55986
2.6,-2.0,-23793185510.586243,1909784631.4483426
2.6,-1.95,-24299317963.489025,1369138493.001398
2.6,-1.9,-24791741948.885376,789345761.9432641
2.6,-1.85,-25267433224.43413,169333590.19806236
2.6,-1.8,-25723148230.99415,-491829796.29614264
2.6,-1.75,-26155425743.31322,-1194908638.6164677
2.6,-1.7,-26560591508.919388,-1940471474.4018219
2.6,-1.65,-26934766294.46716,-2728861453.4252887
2.6,-1.6,-27273877762.883488,-3560165406.9958053
2.6,-1.55,-27573676597.97349,-4434182016.424437
2.6,-1.5,-27829757273.491123,-5350389509.361928
2.6,-1.45,-28037583828.77332,-6307913400.982978
2.6,-1.4,-28192520960.730583,-7305494887.721039
2.6,-1.35,-28289870670.38304,-8341460591.774619
2.6,-1.3,-28324914609.55826,-9413694441.683022
2.6,-1.25,-28292962158.879303,-10519612553.866062
2.6,-1.2,-28189404131.459244,-11656142047.660198
2.6,-1.15,-28009771838.346203,-12819704777.05363
2.6,-1.1,-27749801073.61756,-14006206990.694702
2.6,-1.05,-27405500382.019302,-15211035932.386312
2.6,-1.0,-26973222764.819084,-16429064361.955008
2.6,-0.95,-26449739765.90488,-17654663906.247932
2.6,-0.9,-25832316667.751087,-18881728038.336666
2.6,-0.85,-25118787324.395782,-20103705327.025124
2.6,-0.8,-24307626976.094322,-21313643397.71597
2.6,-0.75,-23398021238.619713,-22504243800.742023
2.6,-0.7,-22389929350.300053,-23667927698.050995
2.6,-0.65,-21284139702.715443,-24796911959.89243
2.6,-0.6,-20082315686.243423,-25883294918.948944
2.6,-0.55,-18787029957.451088,-26919150671.76703
2.6,-0.5,-17401785387.23873,-27896630460.322063
2.6,-0.45,-15931021178.918741,-28808069325.97595
2.6,-0.4,-14380102952.644033,-29646095920.718513
2.6,-0.35,-12755295970.997036,-30403743103.616837
2.6,-0.3,-11063721120.067192,-31074556759.923954
2.6,-0.25,-9313293746.650503,-31652700170.726833
2.6,-0.2,-7512645967.206125,-32133051243.343697
2.6,-0.15,-5671033586.854486,-32511289994.200565
2.6,-0.1,-3798229274.0613613,-32783973858.87565
2.6,-0.05,-1904404105.1733847,-32948598685.317955
2.65,-2.0,-22833286166.84626,1421033691.120635
2.65,-1.95,-23293031140.080414,893097285.5975059
2.65,-1.9,-23738306071.202984,328843258.4408577
2.65,-1.85,-24166271196.463093,-272595913.2543078
2.65,-1.8,-24573895630.15264,-911947825.2228807
2.65,-1.75,-24957960564.43431,-1589776373.7158659
2.65,-1.7,-25315065232.490936,-2306456652.0750723
2.65,-1.65,-25641635984.67324,-3062148718.866981
2.65,-1.6,-25933938824.879017,-3856770501.2142444
2.65,-1.55,-26188095742.229343,-4689970163.184181
2.65,-1.5,-26400105149.423088,-5561098339.406096
2.65,-1.45,-26565866702.251072,-6469180707.09915
2.65,-1.4,-26681210723.048115,-7412891443.448553
2.65,-1.35,-26741932382.959846,-8390528187.390907
2.65,-1.3,-26743830712.85248,-9399989192.439426
2.65,-1.25,-26682752409.952244,-10438753416.8966
2.65,-1.2,-26554640287.05862,-11503864345.869509
2.65,-1.15,-26355586074.327267,-12591918371.928772
2.65,-1.1,-26081887132.09419,-13699058573.7144
2.65,-1.05,-25730106469.889812,-14820974720.222298
2.65,-1.0,-25297135295.741142,-15952910288.805777
2.65,-0.95,-24780257146.274532,-17089677213.758936
2.65,-0.9,-24177212478.33031,-18225678977.03588
2.65,-0.85,-23486262444.063984,-19354942511.68963
2.65,-0.8,-22706250431.949062,-20471159211.936455
2.65,-0.75,-21836659844.2565,-21567735132.9625
2.65,-0.7,-20877666506.090027,-22637850222.28688
2.65,-0.65,-19830184070.169662,-23674526158.2683
2.65,-0.6,-18695900802.53013,-24670702087.854877
2.65,-0.55,-17477306212.906303,-25619317264.727238
2.65,-0.5,-16177706133.505089,-26513399301.727528
2.65,-0.45,-14801225052.144691,-27346156480.664818
2.65,-0.4,-13352794768.45515,-28111072321.506184
2.65,-0.35,-11838128759.729311,-28802000414.731037
2.65,-0.3,-10263682007.517902,-29413257377.860775
2.65,-0.25,-8636596435.40215,-29939711720.4019
2.65,-0.2,-6964632528.007095,-30376866399.026604
2.65,-0.15,-5256088124.501514,-30720932921.80533
2.65,-0.1,-3519705788.5544944,-30968895017.841988
2.65,-0.05,-1764570532.6274433,-31118560124.068043
2.7,-2.0,-21911067296.57037,976438051.2652699
2.7,-1.95,-22328077285.810448,461953199.4241721
2.7,-1.9,-22730055261.63533,-86189460.03237335
2.7,-1.85,-23114340770.013947,-668678065.0167046
2.7,-1.8,-23478107440.462536,-1286063424.5951781
2.7,-1.75,-23818367365.232464,-1938737738.0035686
2.7,-1.7,-24131978016.30999,-2626912301.1422524
2.7,-1.65,-24415651989.682125,-3350594402.390196
2.7,-1.6,-24665969859.191425,-4109563662.126812
2.7,-1.55,-24879396406.482296,-4903348126.539437
2.7,-1.5,-25052300467.634693,-5731200485.069796
2.7,-1.45,-25180978599.806755,-6592074840.882245
2.7,-1.4,-25261682721.410435,-7484604523.211098
2.7,-1.35,-25290651816.12833,-8407081487.364883
2.7,-1.3,-25264147713.8475,-9357437899.95051
2.7,-1.25,-25178494870.233265,-10333230550.786425
2.7,-1.2,-25030123961.639847,-11331628765.902475
2.7,-1.15,-24815618994.41945,-12349406514.722967
2.7,-1.1,-24531767499.38239,-13382939405.636461
2.7,-1.05,-24175613245.823368,-14428207244.516996
2.7,-1.0,-23744510768.812553,-15480802787.328972
2.7,-0.95,-23236180862.786186,-16535947248.39236
2.7,-0.9,-22648766059.17503,-17588513028.385365
2.7,-0.85,-21980884981.88987,-18633054000.03017
2.7,-0.8,-21231684368.4198,-19663843535.063255
2.7,-0.75,-20400887462.91807,-20674920275.327713
2.7,-0.7,-19488837437.60842,-21660141447.065083
2.7,-0.65,-18496534486.43305,-22613243295.567226
2.7,-0.6,-17425665265.44365,-23527907983.96789
2.7,-0.55,-16278623432.107563,-24397836062.905216
2.7,-0.5,-15058520162.782993,-25216823386.52564
2.7,-0.45,-13769183704.386784,-25978841134.662323
2.7,-0.4,-12415147240.585331,-26678117411.644474
2.7,-0.35,-11001624619.982088,-27309218739.323017
2.7,-0.3,-9534473796.531214,-27867129654.990276
2.7,-0.25,-8020148161.087705,-28347328572.14127
2.7,-0.2,-6465636285.873495,-28745858069.465343
2.7,-0.15,-4878390947.41454,-29059387844.60579
2.7,-0.1,-3266248623.9310493,-29285268704.757595
2.7,-0.05,-1637340965.9145844,-29421576163.354855
2.75,-2.0,-21025616944.079323,572568770.7882792
2.75,-1.95,-21403287698.793713,72089739.9038615
2.75,-1.9,-21765536517.015926,-459552021.3391022
2.75,-1.85,-22109875995.27664,-1022888506.433072
2.75,-1.8,-22433675273.126633,-1618318093.3274603
2.75,-1.75,-22734165283.939896,-2246086557.6335506
2.75,-1.7,-23008446322.58166,-2906267338.212231
2.75,-1.65,-23253498167.643085,-3598741251.819193
2.75,-1.6,-23466192985.568874,-4323175898.469062
2.75,-1.55,-23643311225.96852,-5079005046.532114
2.75,-1.5,-23781560690.58526,-5865408335.39963
2.75,-1.45,-23877598921.90635,-6681291682.517437
2.75,-1.4,-23928059010.377842,-7525268829.190867
2.75,-1.35,-23929578861.11896,-8395644503.97489
2.75,-1.3,-23878833891.595722,-9290399721.5518
2.75,-1.25,-23772573051.100742,-10207179766.460619
2.75,-1.2,-23607657961.66151,-11143285432.361311
2.75,-1.15,-23381104879.361088,-12095668096.054724
2.75,-1.1,-23090129066.801674,-13060929198.67599
2.75,-1.05,-22732191053.988903,-14035324681.855516
2.75,-1.0,-22305044149.494263,-15014774882.040989
2.75,-0.95,-21806782450.073196,-15994880319.899408
2.75,-0.9,-21235888489.502502,-16970943732.707079
2.75,-0.85,-20591279571.07316,-17937998585.65137
2.75,-0.8,-19872351748.235077,-18890844163.76742
2.75,-0.75,-19079020359.641083,-19824087191.658463
2.75,-0.7,-18211755993.507793,-20732189756.28141
2.75,-0.65,-17271614756.52764,-21609523123.252377
2.75,-0.6,-16260261758.468666,-22450426844.817276
2.75,-0.55,-15179986797.983395,-23249272364.506844
2.75,-0.5,-14033711349.387104,-24000530136.948036
2.75,-0.45,-12824986104.02955,-24698839109.487907
2.75,-0.4,-11557978511.198917,-25339077263.316734
2.75,-0.35,-10237449988.150248,-25916431793.851307
2.75,-0.3,-8868722720.700703,-26426467430.40658
2.75,-0.25,-7457636246.984353,-26865191359.844124
2.75,-0.2,-6010494297.902788,-27229113232.464214
2.75,-0.15,-4534002647.942812,-27515298793.265118
2.75,-0.1,-3035198998.1016464,-27721415798.061813
2.75,-0.05,-1521376157.3821073,-27845771039.517776
2.8,-2.0,-20175952276.75525,206234156.9734547
2.8,-1.95,-20517436559.625713,-279846894.4373261
2.8,-1.9,-20843256582.83832,-794754881.9737196
2.8,-1.85,-21151090952.6301,-1338886409.3228972
2.8,-1.8,-21438494769.40744,-1912509011.69905
2.8,-1.75,-21702905495.984425,-2515744269.0521674
2.8,-1.7,-21941650930.010128,-3148550390.237228
2.8,-1.65,-22151959474.09548,-3810704456.63421
2.8,-1.6,-22330972884.681614,-4501784551.91373
2.8,-1.55,-22475761661.491955,-5221152044.367202
2.8,-1.5,-22583343212.68669,-5967934328.440936
2.8,-1.45,-22650702895.8794,-6741008371.783453
2.8,-1.4,-22674817991.47465,-7538985451.861436
2.8,-1.35,-22652684612.004227,-8360197500.407556
2.8,-1.3,-22581347489.24215,-9202685502.930023
2.8,-1.25,-22457932510.158607,-10064190422.24498
2.8,-1.2,-22279681793.967415,-10942147127.497145
2.8,-1.15,-22043991016.730946,-11833681811.34118
2.8,-1.1,-21748448598.97038,-12735613365.773289
2.8,-1.05,-21390876277.60241,-13644459159.834822
2.8,-1.0,-20969370489.081264,-14556445618.306643
2.8,-0.95,-20482343899.050457,-15467523938.579529
2.8,-0.9,-19928566328.80457,-16373391202.44913
2.8,-0.85,-19307204254.41015,-17269517040.80639
2.8,-0.8,-18617857994.64081,-18151175892.91984
2.8,-0.75,-17860595663.15478,-19013484770.094524
2.8,-0.7,-17035982942.624056,-19851446288.72691
2.8,-0.65,-16145107747.33318,-20659996583.778873
2.8,-0.6,-15189598879.0756,-21434057555.25296
2.8,-0.55,-14171637850.865421,-22168592742.682037
2.8,-0.5,-13093963154.891283,-22858665972.077366
2.8,-0.45,-11959866384.671022,-23499501782.634895
2.8,-0.4,-10773179784.461414,-24086546523.280594
2.8,-0.35,-9538254988.034761,-24615528918.135082
2.8,-0.3,-8259932918.804461,-25082518840.785236
2.8,-0.25,-6943505047.484008,-25483983014.525425
2.8,-0.2,-5594666434.29415,-25816836372.79569
2.8,-0.15,-4219461211.7195783,-26078487872.567593
2.8,-0.1,-2824221382.027227,-26266879653.29921
2.8,-0.05,-1415500002.275916,-26380518573.29016
2.85,-2.0,-19361036731.602024,-125532636.59512766
2.85,-1.95,-19669258104.461548,-596963034.7450377
2.85,-1.9,-19961698865.484955,-1095037652.6517813
2.85,-1.85,-20236196062.206757,-1620036182.5264792
2.85,-1.8,-20490480907.60979,-2172114395.6633077
2.85,-1.75,-20722185057.58223,-2751289167.8527665
2.85,-1.7,-20928848790.68176,-3357423154.6417193
2.85,-1.65,-21107931246.213093,-3990209294.692564
2.85,-1.6,-21256822862.93911,-4649155351.784811
2.85,-1.55,-21372860141.202625,-5333568739.063826
2.85,-1.5,-21453342825.272655,-6042541902.081031
2.85,-1.45,-21495553569.803276,-6774938569.048792
2.85,-1.4,-21496780114.177048,-7529381206.341157
2.85,-1.35,-21454339940.940212,-8304240043.230053
2.85,-1.3,-21365607339.74367,-9097624050.791462
2.85,-1.25,-21228042736.502502,-9907374274.115732
2.85,-1.2,-21039224079.665375,-10731059922.876276
2.85,-1.15,-20796880002.649433,-11565977621.307306
2.85,-1.1,-20498924405.1701,-12409154203.087006
2.85,-1.05,-20143492018.32233,-13257353408.253405
2.85,-1.0,-19728974441.196877,-14107086796.879934
2.85,-0.95,-19254056063.264435,-14954629137.147375
2.85,-0.9,-18717749219.759228,-15796038453.374336
2.85,-0.85,-18119427870.108612,-16627180832.824966
2.85,-0.8,-17458859045.419205,-17443759989.73112
2.85,-0.75,-16736231283.501701,-18241351472.538326
2.85,-0.7,-15952179261.923424,-19015441278.5249
2.85,-0.65,-15107803853.890661,-19761468511.665295
2.85,-0.6,-14204686870.406507,-20474871588.959908
2.85,-0.55,-13244899816.483456,-21151137371.81032
2.85,-0.5,-12231006079.5445,-21785852477.31035
2.85,-0.45,-11166056083.786821,-22374755914.780647
2.85,-0.4,-10053575083.295078,-22913792100.517345
2.85,-0.35,-8897543425.945745,-23399163233.575466
2.85,-0.3,-7702369295.346518,-23827379971.721523
2.85,-0.25,-6472854123.849034,-24195309333.029747
2.85,-0.2,-5214151059.854163,-24500218767.384834
2.85,-0.15,-3931717060.3719697,-24739815394.50664
2.85,-0.1,-2631259357.9926,-24912279490.88138
2.85,-0.05,-1318677213.0302804,-25016291425.176224
2.9,-2.0,-18579794874.16035,-425486071.95240116
2.9,-1.95,-18857461336.35975,-882132569.0966966
2.9,-1.9,-19119337724.79137,-1363386924.241234
2.9,-1.85,-19363411639.765564,-1869428322.511476
2.9,-1.8,-19587580455.169197,-2400317584.1408734
2.9,-1.75,-19789657836.132114,-2955983923.0705924
2.9,-1.7,-19967381969.495235,-3536211500.46316
2.9,-1.65,-20118425631.45591,-4140625939.902873
2.9,-1.6,-20240408202.521378,-4768680998.187043
2.9,-1.55,-20330909720.60795,-5419645612.952597
2.9,-1.5,-20387487038.352016,-6092591575.163191
2.9,-1.45,-20407692120.152046,-6786382099.879736
2.9,-1.4,-20389092477.930817,-7499661591.654024
2.9,-1.35,-20329293702.125256,-8230846920.273684
2.9,-1.3,-20225963996.127533,-8978120537.145391
2.9,-1.25,-20076860568.850597,-9739425771.087032
2.9,-1.2,-19879857681.93441,-10512464643.3989
2.9,-1.15,-19632976086.448128,-11294698534.454819
2.9,-1.1,-19334413520.129078,-12083352016.616518
2.9,-1.05,-18982575871.92108,-12875420139.922522
2.9,-1.0,-18576108557.857533,-13667679417.028255
2.9,-0.95,-18113927593.426815,-14456702701.811193
2.9,-0.9,-17595249795.004322,-15238878091.882473
2.9,-0.85,-17019621499.316492,-16010431909.396662
2.9,-0.8,-16386945157.970125,-16767455728.071869
2.9,-0.75,-15697503146.345587,-17505937318.64011
2.9,-0.7,-14951978125.093203,-18221795282.41084
2.9,-0.65,-14151469310.01115,-18910917035.755238
2.9,-0.6,-13297504043.796543,-19569199700.499344
2.9,-0.55,-12392044121.851141,-20192593350.113174
2.9,-0.5,-11437486404.06897,-20777145963.07638
2.9,-0.45,-10436657344.533443,-21319049347.203804
2.9,-0.4,-9392801189.544085,-21814685225.918037
2.9,-0.35,-8309561728.694714,-22260670623.444794
2.9,-0.3,-7190957630.241037,-22653901653.904095
2.9,-0.25,-6041351546.32647,-22991594812.085228
2.9,-0.2,-4865413330.729819,-23271324882.975124
2.9,-0.15,-3668077866.184467,-23491058633.74058
2.9,-0.1,-2454498144.2989793,-23649183525.438084
