x,y,Rx,Ry,Rz
-0.6,-1.3,2.89656119902e-23,-1.42149029927e-24,1.54648193008e-23
-0.6,-1.25,2.86191564508e-23,-1.38207994143e-24,1.47213869955e-23
-0.6,-1.2,2.83551859296e-23,-1.34486627813e-24,1.40271921926e-23
-0.6,-1.15,2.84887270481e-23,-1.32426413468e-24,1.3528524309e-23
-0.6,-1.1,2.95387223264e-23,-1.34262761571e-24,1.34394898727e-23
-0.6,-1.05,3.23258926921e-23,-1.43317462183e-24,1.40643717756e-23
-0.6,-1.0,3.81120995616e-23,-1.64371144327e-24,1.58263245171e-23
-0.6,-0.95,4.87973669861e-23,-2.04127292596e-24,1.93042372408e-23
-0.6,-0.9,6.71962010047e-23,-2.71774639163e-24,2.52803500999e-23
-0.6,-0.85,9.74213207026e-23,-3.79643828123e-24,3.48024461126e-23
-0.6,-0.8,1.45409359276e-22,-5.43932116307e-24,4.92664899406e-23
-0.6,-0.75,2.19626234314e-22,-7.85427189511e-24,7.05289232153e-23
-0.6,-0.7,3.31980914468e-22,-1.13007984146e-23,1.0106296706e-22
-0.6,-0.65,4.98932989002e-22,-1.60911893058e-23,1.44180168992e-22
-0.6,-0.6,7.42647525702e-22,-2.25809577622e-23,2.04344159506e-22
-0.6,-0.55,1.09170120087e-21,-3.11363365794e-23,2.87594938712e-22
-0.6,-0.5,1.57998090017e-21,-4.20542851433e-23,4.02032652244e-22
-0.6,-0.45,2.24041219036e-21,-5.5386347888e-23,5.58035142572e-22
-0.6,-0.4,3.08592904532e-21,-7.05750733717e-23,7.66996536292e-22
-0.6,-0.35,4.06306357408e-21,-8.57611896216e-23,1.03491633374e-21
-0.6,-0.3,4.96049731538e-21,-9.66815156491e-23,1.34187638086e-21
-0.6,-0.25,5.6480733306e-21,-9.9472496609e-23,1.70365589672e-21
-0.6,-0.2,6.41843622113e-21,-1.01517702671e-22,2.30008402856e-21
-0.6,-0.15,7.0770681074e-21,-1.01468295637e-22,3.28133653799e-21
-0.6,-0.1,6.76717141318e-21,-9.10225842097e-23,4.6340435101e-21
-0.6,-0.05,4.00979581754e-21,-5.57589592581e-23,5.41501241198e-21
-0.6,0.0,0.0,0.0,5.26815319018e-21
-0.55,-2.0,2.30400873841e-23,-1.2404885249e-24,1.7824496429e-23
-0.55,-1.95,2.4592463076e-23,-1.32434263876e-24,1.86699880132e-23
-0.55,-1.9,2.62354803438e-23,-1.41206151162e-24,1.95254237601e-23
-0.55,-1.85,2.79595975306e-23,-1.50284054911e-24,2.037737988e-23
-0.55,-1.8,2.97519327278e-23,-1.59565406904e-24,2.12104514533e-23
-0.55,-1.75,3.15955999662e-23,-1.68922339553e-24,2.20071285234e-23
-0.55,-1.7,3.34690352395e-23,-1.78198843364e-24,2.27477595089e-23
-0.55,-1.65,3.5345388292e-23,-1.87208801052e-24,2.34106588257e-23
-0.55,-1.6,3.71920945424e-23,-1.95735627568e-24,2.39724288477e-23
-0.55,-1.55,3.89708039575e-23,-2.03534541412e-24,2.44085867935e-23
-0.55,-1.5,4.0637938491e-23,-2.10338900974e-24,2.46946147595e-23
-0.55,-1.45,4.21462900929e-23,-2.15872584226e-24,2.48075865893e-23
-0.55,-1.4,4.3448276816e-23,-2.19871100688e-24,2.47285696552e-23
-0.55,-1.35,4.45017734811e-23,-2.22115031952e-24,2.44460542144e-23
-0.55,-1.3,4.52798663034e-23,-2.22480529742e-24,2.39607291706e-23
-0.55,-1.25,4.57865059244e-23,-2.2101297437e-24,2.32920022715e-23
-0.55,-1.2,4.60809334826e-23,-2.18031501673e-24,2.24867566368e-23
-0.55,-1.15,4.63150483724e-23,-2.14273882885e-24,2.16309464446e-23
-0.55,-1.1,4.67897436385e-23,-2.11093043584e-24,2.08647671931e-23
-0.55,-1.05,4.80388972543e-23,-2.10718047856e-24,2.04023003689e-23
-0.55,-1.0,5.09535183308e-23,-2.16593142762e-24,2.05567514609e-23
-0.55,-0.95,5.69639908392e-23,-2.3380760489e-24,2.17727243049e-23
-0.55,-0.9,6.83061040363e-23,-2.6962528324e-24,2.46675101579e-23
-0.55,-0.85,8.84074999527e-23,-3.34113724362e-24,3.00843349651e-23
-0.55,-0.8,1.22446382615e-22,-4.40855177551e-24,3.91623379385e-23
-0.55,-0.75,1.7815480267e-22,-6.07690111494e-24,5.34315934788e-23
-0.55,-0.7,2.66964379608e-22,-8.57388892726e-24,7.49483328388e-23
-0.55,-0.65,4.05618287018e-22,-1.21805244567e-23,1.06498578549e-22
-0.55,-0.6,6.18380699546e-22,-1.72287616236e-23,1.51922623374e-22
-0.55,-0.55,9.39901946495e-22,-2.40860724446e-23,2.1665532937e-22
-0.55,-0.5,1.41845898706e-21,-3.31144087851e-23,3.08643196786e-22
-0.55,-0.45,2.11815059218e-21,-4.45791531024e-23,4.39866100461e-22
-0.55,-0.4,3.11518809367e-21,-5.84587582075e-23,6.28595797135e-22
-0.55,-0.35,4.47379935151e-21,-7.40540683327e-23,9.01510907761e-22
-0.55,-0.3,6.16340971069e-21,-8.92040574764e-23,1.28996609776e-21
-0.55,-0.25,7.83809275526e-21,-9.8862624123e-23,1.79734198446e-21
-0.55,-0.2,9.22628145096e-21,-9.64333197666e-23,2.49295539967e-21
-0.55,-0.15,1.08956695669e-20,-9.22678894418e-23,3.82007097246e-21
-0.55,-0.1,1.19858120907e-20,-8.46887266381e-23,6.27734662464e-21
-0.55,-0.05,8.57779867812e-21,-6.0413083384e-23,8.98614196158e-21
-0.55,0.0,0.0,0.0,8.99099557134e-21
-0.5,-2.0,2.83261163527e-23,-1.53804173307e-24,2.19723623633e-23
-0.5,-1.95,3.03769101235e-23,-1.64965273595e-24,2.31186320688e-23
-0.5,-1.9,3.2602805011e-23,-1.76944730523e-24,2.43188775595e-23
-0.5,-1.85,3.50030556223e-23,-1.89695941938e-24,2.55609758627e-23
-0.5,-1.8,3.7573806354e-23,-2.0314710359e-24,2.68301294602e-23
-0.5,-1.75,4.0307521141e-23,-2.1719762618e-24,2.81087524764e-23
-0.5,-1.7,4.31921470622e-23,-2.31713431082e-24,2.93762659457e-23
-0.5,-1.65,4.62101120416e-23,-2.46521834954e-24,3.06089080733e-23
-0.5,-1.6,4.9337245567e-23,-2.61406710117e-24,3.1779646612e-23
-0.5,-1.55,5.25417348006e-23,-2.76104758728e-24,3.28582832138e-23
-0.5,-1.5,5.5783286123e-23,-2.90304042705e-24,3.38118570276e-23
-0.5,-1.45,5.90127613524e-23,-3.03646372384e-24,3.4605483921e-23
-0.5,-1.4,6.21727137588e-23,-3.15735795746e-24,3.52038076161e-23
-0.5,-1.35,6.51994860976e-23,-3.26156275403e-24,3.55732898022e-23
-0.5,-1.3,6.80278883175e-23,-3.34502721592e-24,3.56856281888e-23
-0.5,-1.25,7.06000013351e-23,-3.40430883406e-24,3.55226643149e-23
-0.5,-1.2,7.28804361627e-23,-3.43733174807e-24,3.50832254985e-23
-0.5,-1.15,7.48815336728e-23,-3.44449253263e-24,3.43924346891e-23
-0.5,-1.1,7.67036948478e-23,-3.43021895239e-24,3.35141131769e-23
-0.5,-1.05,7.85985447578e-23,-3.40510059534e-24,3.2566987271e-23
-0.5,-1.0,8.10663447509e-23,-3.38871337924e-24,3.17454847192e-23
-0.5,-0.95,8.50045637609e-23,-3.41324148716e-24,3.13459704362e-23
-0.5,-0.9,9.19326987307e-23,-3.5279423226e-24,3.17993485408e-23
-0.5,-0.85,1.04330685738e-22,-3.80437450594e-24,3.37111352941e-23
-0.5,-0.8,1.2614674739e-22,-4.34207305104e-24,3.79106167566e-23
-0.5,-0.75,1.63558728082e-22,-5.27394576197e-24,4.55120991253e-23
-0.5,-0.7,2.26116329149e-22,-6.76998535432e-24,5.79947895123e-23
-0.5,-0.65,3.28458580711e-22,-9.03679955848e-24,7.73162614942e-23
-0.5,-0.6,4.92903326081e-22,-1.2308736117e-23,1.06093751178e-22
-0.5,-0.55,7.53356213612e-22,-1.68236747314e-23,1.47930714045e-22
-0.5,-0.5,1.16118133235e-21,-2.2772336487e-23,2.080614441e-22
-0.5,-0.45,1.79381379288e-21,-3.02035019273e-23,2.9469472979e-22
-0.5,-0.4,2.76646547012e-21,-3.88585014651e-23,4.21879972189e-22
-0.5,-0.35,4.24413939563e-21,-4.79002150452e-23,6.15579497595e-22
-0.5,-0.3,6.43690633313e-21,-5.55174124414e-23,9.2576574307e-22
-0.5,-0.25,9.50466904638e-21,-5.85270839146e-23,1.44506981649e-21
-0.5,-0.2,1.31021370887e-20,-5.27091367397e-23,2.30154178153e-21
-0.5,-0.15,1.64651313339e-20,-2.7420063924e-23,3.76126554093e-21
-0.5,-0.1,2.104774995e-20,9.14959407686e-24,7.35264079318e-21
-0.5,-0.05,2.10964363664e-20,2.58341107709e-23,1.52188724834e-20
-0.5,0.0,0.0,0.0,1.76785127616e-20
-0.45,-2.0,3.48831331435e-23,-1.91060596935e-24,2.71348683152e-23
-0.45,-1.95,3.75075324449e-23,-2.05441924187e-24,2.86201909602e-23
-0.45,-1.9,4.0401836428e-23,-2.21130285287e-24,3.02080860318e-23
-0.45,-1.85,4.35867018491e-23,-2.38178935224e-24,3.18960723954e-23
-0.45,-1.8,4.70769789597e-23,-2.56594949072e-24,3.36752620199e-23
-0.45,-1.75,5.08832696835e-23,-2.76345704899e-24,3.55318460533e-23
-0.45,-1.7,5.50122233781e-23,-2.97358507446e-24,3.74476116217e-23
-0.45,-1.65,5.94660274768e-23,-3.19515981816e-24,3.93999386648e-23
-0.45,-1.6,6.42413670657e-23,-3.42648948657e-24,4.13615579533e-23
-0.45,-1.55,6.93280254743e-23,-3.66528014938e-24,4.33002571618e-23
-0.45,-1.5,7.47072646923e-23,-3.90855007923e-24,4.5178681852e-23
-0.45,-1.45,8.03501487348e-23,-4.15255566716e-24,4.6954374155e-23
-0.45,-1.4,8.62160549933e-23,-4.39274648239e-24,4.85802124769e-23
-0.45,-1.35,9.22517707551e-23,-4.62377398239e-24,5.00054545507e-23
-0.45,-1.3,9.83918209584e-23,-4.8395879727e-24,5.11776403206e-23
-0.45,-1.25,1.04561062784e-22,-5.03366729913e-24,5.20456778566e-23
-0.45,-1.2,1.1068118058e-22,-5.19944629438e-24,5.25645109842e-23
-0.45,-1.15,1.1668362303e-22,-5.33101540807e-24,5.27018445253e-23
-0.45,-1.1,1.22532896594e-22,-5.42419114704e-24,5.24474691785e-23
-0.45,-1.05,1.28266195072e-22,-5.47806256628e-24,5.18257612531e-23
-0.45,-1.0,1.34058452389e-22,-5.49712084422e-24,5.09118978574e-23
-0.45,-0.95,1.40326586035e-22,-5.49405043782e-24,4.9852173828e-23
-0.45,-0.9,1.4789377798e-22,-5.49318059009e-24,4.88884611291e-23
-0.45,-0.85,1.58245430545e-22,-5.53442505581e-24,4.8386226768e-23
-0.45,-0.8,1.73925078623e-22,-5.67721342571e-24,4.88645358086e-23
-0.45,-0.75,1.99144649646e-22,-6.00334224463e-24,5.10250837813e-23
-0.45,-0.7,2.4072535467e-22,-6.61669745083e-24,5.57756980125e-23
-0.45,-0.65,3.09554629264e-22,-7.63618352534e-24,6.42426284671e-23
-0.45,-0.6,4.22862492512e-22,-9.17554869837e-24,7.77673824803e-23
-0.45,-0.55,6.07829439088e-22,-1.12994399643e-23,9.7893309491e-23
-0.45,-0.5,9.07421600212e-22,-1.39376907579e-23,1.26378795612e-22
-0.45,-0.45,1.39007910843e-21,-1.67270464742e-23,1.65365387314e-22
-0.45,-0.4,2.16631093596e-21,-1.87262659086e-23,2.18084701081e-22
-0.45,-0.35,3.41805001953e-21,-1.79073157657e-23,2.9121420652e-22
-0.45,-0.3,5.45175952533e-21,-1.02494680176e-23,4.02150177726e-22
-0.45,-0.25,8.79238668685e-21,1.18218883289e-23,6.01241093507e-22
-0.45,-0.2,1.43137647104e-20,6.15964153443e-23,1.04091695247e-21
-0.45,-0.15,2.30846819466e-20,1.56549795535e-22,2.18310401028e-21
-0.45,-0.1,3.44400274794e-20,3.0931900342e-22,5.35405712226e-21
-0.45,-0.05,5.54385810707e-20,6.08621352238e-22,1.97831641586e-20
-0.45,0.0,0.0,0.0,4.86550010446e-20
-0.4,-2.0,4.27935754585e-23,-2.36571089801e-24,3.33929987895e-23
-0.4,-1.95,4.62930160456e-23,-2.55869310382e-24,3.54268234371e-23
-0.4,-1.9,5.00668050556e-23,-2.76459208501e-24,3.75336080365e-23
-0.4,-1.85,5.42106796148e-23,-2.98789207542e-24,3.97636446424e-23
-0.4,-1.8,5.87953844756e-23,-3.23146698869e-24,4.21417719069e-23
-0.4,-1.75,6.38758025743e-23,-3.49703766942e-24,4.46754183358e-23
-0.4,-1.7,6.94974279301e-23,-3.7854794174e-24,4.7360050124e-23
-0.4,-1.65,7.5700036954e-23,-4.09696971738e-24,5.01821777705e-23
-0.4,-1.6,8.25192533379e-23,-4.43101463314e-24,5.31206762023e-23
-0.4,-1.55,8.99866643801e-23,-4.78639178765e-24,5.61470828715e-23
-0.4,-1.5,9.81289424153e-23,-5.16103788971e-24,5.92253411693e-23
-0.4,-1.45,1.06966266354e-22,-5.55190135191e-24,6.23113113066e-23
-0.4,-1.4,1.16510265844e-22,-5.95477790241e-24,6.53522952302e-23
-0.4,-1.35,1.26761725729e-22,-6.36414899805e-24,6.82868016373e-23
-0.4,-1.3,1.37708396555e-22,-6.77304885045e-24,7.10447960383e-23
-0.4,-1.25,1.49323479569e-22,-7.17299572271e-24,7.35487276476e-23
-0.4,-1.2,1.615657363e-22,-7.55403660192e-24,7.57156904329e-23
-0.4,-1.15,1.7438278738e-22,-7.904970722e-24,7.7461149301e-23
-0.4,-1.1,1.8772012785e-22,-8.21383484904e-24,7.8704727421e-23
-0.4,-1.05,2.01539871579e-22,-8.46874752751e-24,7.93785781633e-23
-0.4,-1.0,2.15855507747e-22,-8.65921213936e-24,7.94388053797e-23
-0.4,-0.95,2.30792401693e-22,-8.77795390947e-24,7.88801661426e-23
-0.4,-0.9,2.46688996301e-22,-8.82328631864e-24,7.77537579369e-23
-0.4,-0.85,2.64261581882e-22,-8.80182148621e-24,7.61863512281e-23
-0.4,-0.8,2.84867534933e-22,-8.73098191498e-24,7.43981660264e-23
-0.4,-0.75,3.10920403165e-22,-8.64011896774e-24,7.27127456159e-23
-0.4,-0.7,3.46539070259e-22,-8.56791191476e-24,7.15474782738e-23
-0.4,-0.65,3.98559481159e-22,-8.55182238937e-24,7.13652741168e-23
-0.4,-0.6,4.78114258082e-22,-8.60225083858e-24,7.25554392089e-23
-0.4,-0.55,6.03119323797e-22,-8.64889615014e-24,7.5192525037e-23
-0.4,-0.5,8.02252880609e-22,-8.43817907206e-24,7.85916299312e-23
-0.4,-0.45,1.12149457882e-21,-7.34535963271e-24,8.05287604455e-23
-0.4,-0.4,1.63530507463e-21,-4.03596942739e-24,7.59062202206e-23
-0.4,-0.35,2.46681684782e-21,4.14991460496e-24,5.44679630803e-23
-0.4,-0.3,3.82706292209e-21,2.23612695846e-23,-3.22154345202e-24
-0.4,-0.25,6.09882506732e-21,6.06046906663e-23,-1.33329657961e-22
-0.4,-0.2,1.0040013352e-20,1.39178622153e-22,-4.04728703311e-22
-0.4,-0.15,1.73727681529e-20,3.03635929678e-22,-9.60459968572e-22
-0.4,-0.1,3.30359075122e-20,6.79862669329e-22,-2.17302959089e-21
-0.4,-0.05,7.98392293512e-20,1.82645277566e-21,-5.89155842056e-21
-0.4,0.0,0.0,0.0,-1.05233295727e-18
-0.35,-2.0,4.98863172571e-23,-2.78568466377e-24,3.90673689251e-23
-0.35,-1.95,5.55445568645e-23,-3.10046770235e-24,4.26504425423e-23
-0.35,-1.9,6.11684637947e-23,-3.41015686187e-24,4.5998695891e-23
-0.35,-1.85,6.69666075844e-23,-3.72533955915e-24,4.9256904642e-23
-0.35,-1.8,7.31538927828e-23,-4.05665142341e-24,5.2559695083e-23
-0.35,-1.75,7.99161898472e-23,-4.41267843726e-24,5.60049891522e-23
-0.35,-1.7,8.74069797099e-23,-4.79965821598e-24,5.96531241589e-23
-0.35,-1.65,9.5756142007e-23,-5.22185487508e-24,6.35346450835e-23
-0.35,-1.6,1.05079894591e-22,-5.68198082446e-24,6.76580783408e-23
-0.35,-1.55,1.15488249132e-22,-6.18145544487e-24,7.20151593856e-23
-0.35,-1.5,1.27089617181e-22,-6.72047692621e-24,7.65835422483e-23
-0.35,-1.45,1.39993130919e-22,-7.29793755806e-24,8.13276634127e-23
-0.35,-1.4,1.54309300919e-22,-7.9112174981e-24,8.6198413847e-23
-0.35,-1.35,1.70149491811e-22,-8.55588562779e-24,9.11321239539e-23
-0.35,-1.3,1.87624590169e-22,-9.22533167079e-24,9.604925126e-23
-0.35,-1.25,2.06843238164e-22,-9.91035471424e-24,1.00853109318e-22
-0.35,-1.2,2.27910143639e-22,-1.05987400478e-23,1.05428979574e-22
-0.35,-1.15,2.50925293834e-22,-1.12748683087e-23,1.09643988344e-22
-0.35,-1.1,2.75985467608e-22,-1.19194169538e-23,1.13348186898e-22
-0.35,-1.05,3.03190375752e-22,-1.25092309275e-23,1.1637731272e-22
-0.35,-1.0,3.32657238296e-22,-1.30174502509e-23,1.1855768302e-22
-0.35,-0.95,3.64549892545e-22,-1.34139734885e-23,1.19713489782e-22
-0.35,-0.9,3.99131990722e-22,-1.36662824358e-23,1.19676281508e-22
-0.35,-0.85,4.36859017746e-22,-1.37405108387e-23,1.18295387935e-22
-0.35,-0.8,4.78531463074e-22,-1.36023356916e-23,1.15446082549e-22
-0.35,-0.75,5.25542495404e-22,-1.32166892042e-23,1.11028777581e-22
-0.35,-0.7,5.80269213426e-22,-1.25442624182e-23,1.04946572738e-22
-0.35,-0.65,6.46678660514e-22,-1.15310585233e-23,9.70385950248e-23
-0.35,-0.6,7.31250388945e-22,-1.00845437522e-23,8.69305211413e-23
-0.35,-0.55,8.44358764706e-22,-8.0258730127e-24,7.37377739133e-23
-0.35,-0.5,1.00231184545e-21,-5.00189901043e-24,5.55146114365e-23
-0.35,-0.45,1.23030502111e-21,-3.33137062384e-25,2.82711284442e-23
-0.35,-0.4,1.56658552443e-21,7.2344495897e-24,-1.5745961919e-23
-0.35,-0.35,2.06799759597e-21,1.99099583124e-23,-9.10497289607e-23
-0.35,-0.3,2.81619758231e-21,4.13843014524e-23,-2.24187863565e-22
-0.35,-0.25,3.91970156144e-21,7.73742230418e-23,-4.63131288826e-22
-0.35,-0.2,5.48861516855e-21,1.35359065786e-22,-8.9330767995e-22
-0.35,-0.15,7.47843149202e-21,2.19431717059e-22,-1.6554586638e-21
-0.35,-0.1,9.04427118775e-21,3.04409422211e-22,-2.89353969656e-21
-0.35,-0.05,1.00268827787e-20,3.7705736969e-22,-5.99136802283e-21
-0.35,0.0,0.0,0.0,-8.43074429871e-20
-0.3,-2.0,5.19122264854e-23,-2.91133220262e-24,4.06708949677e-23
-0.3,-1.95,5.99883214702e-23,-3.3746471508e-24,4.61671359486e-23
-0.3,-1.9,6.90399866488e-23,-3.88913243618e-24,5.21043632596e-23
-0.3,-1.85,7.85814410139e-23,-4.41622467901e-24,5.79938564691e-23
-0.3,-1.8,8.82208021125e-23,-4.9406545723e-24,6.35760548609e-23
-0.3,-1.75,9.81529025212e-23,-5.47102741988e-24,6.89633701461e-23
-0.3,-1.7,1.08679405281e-22,-6.02126435048e-24,7.43255087335e-23
-0.3,-1.65,1.20124216653e-22,-6.60551907605e-24,7.98214868371e-23
-0.3,-1.6,1.327947883e-22,-7.23570044726e-24,8.55704042137e-23
-0.3,-1.55,1.46976889167e-22,-7.92086170782e-24,9.16476766179e-23
-0.3,-1.5,1.6294378465e-22,-8.66734096444e-24,9.80907418579e-23
-0.3,-1.45,1.80968385559e-22,-9.47897876994e-24,1.04905447657e-22
-0.3,-1.4,2.01333925915e-22,-1.03571406273e-23,1.12070051744e-22
-0.3,-1.35,2.2434225103e-22,-1.13004726583e-23,1.19536423427e-22
-0.3,-1.3,2.50320055277e-22,-1.23043882919e-23,1.27228880735e-22
-0.3,-1.25,2.79623699255e-22,-1.33602974224e-23,1.35041213461e-22
-0.3,-1.2,3.12643254919e-22,-1.44545866564e-23,1.42832358162e-22
-0.3,-1.15,3.49806477191e-22,-1.55673560343e-23,1.50421097594e-22
-0.3,-1.1,3.91583620525e-22,-1.66709190033e-23,1.57580098565e-22
-0.3,-1.05,4.38494511018e-22,-1.77280784452e-23,1.64029563723e-22
-0.3,-1.0,4.91120175353e-22,-1.86901984847e-23,1.69430706347e-22
-0.3,-0.95,5.50122799517e-22,-1.94950904053e-23,1.73379076541e-22
-0.3,-0.9,6.16280102282e-22,-2.00647024067e-23,1.75397324284e-22
-0.3,-0.85,6.90543708092e-22,-2.03025117464e-23,1.74926028397e-22
-0.3,-0.8,7.74136217765e-22,-2.00903024838e-23,1.71309334285e-22
-0.3,-0.75,8.68708851569e-22,-1.9283573434e-23,1.63768654526e-22
-0.3,-0.7,9.76591084005e-22,-1.77040131135e-23,1.51351535801e-22
-0.3,-0.65,1.10117537946e-21,-1.51261131147e-23,1.32832349748e-22
-0.3,-0.6,1.24749236995e-21,-1.12528815061e-23,1.06524230785e-22
-0.3,-0.55,1.4230398068e-21,-5.67271557157e-24,6.99338238872e-23
-0.3,-0.5,1.6389206109e-21,2.21376850778e-24,1.91457700547e-23
-0.3,-0.45,1.91129476225e-21,1.33100926132e-23,-5.22483117634e-23
-0.3,-0.4,2.26300024713e-21,2.89927007224e-23,-1.5498311109e-22
-0.3,-0.35,2.72484573031e-21,5.13214185239e-23,-3.07248004655e-22
-0.3,-0.3,3.33542985611e-21,8.32268889556e-23,-5.40162081062e-22
-0.3,-0.25,4.13809425889e-21,1.2852425602e-22,-9.08353511011e-22
-0.3,-0.2,5.1810223647e-21,1.91784927121e-22,-1.51694253402e-21
-0.3,-0.15,6.59003343872e-21,2.81086370668e-22,-2.63483117227e-21
-0.3,-0.1,9.07597047835e-21,4.33689440525e-22,-5.42013329275e-21
-0.3,-0.05,1.36729657456e-20,7.21907923947e-22,-1.61292060748e-20
-0.3,0.0,0.0,0.0,-5.63471235652e-20
-0.25,-2.0,5.21853166203e-23,-2.92778635385e-24,4.08043094494e-23
-0.25,-1.95,6.0644931868e-23,-3.41237084954e-24,4.65785516914e-23
-0.25,-1.9,7.0663865223e-23,-3.98440057267e-24,5.32448678569e-23
-0.25,-1.85,8.23521155014e-23,-4.64861459246e-24,6.07923071889e-23
-0.25,-1.8,9.57767719437e-23,-5.40635827154e-24,6.91629226615e-23
-0.25,-1.75,1.11090451623e-22,-6.25665420854e-24,7.83048987646e-23
-0.25,-1.7,1.27674256259e-22,-7.14473577771e-24,8.75622798189e-23
-0.25,-1.65,1.45055153427e-22,-8.05225407644e-24,9.6607919533e-23
-0.25,-1.6,1.63549250953e-22,-8.98983677321e-24,1.05557983673e-22
-0.25,-1.55,1.83635956104e-22,-9.97497412138e-24,1.14598573809e-22
-0.25,-1.5,2.05869296548e-22,-1.10261111157e-23,1.23911565479e-22
-0.25,-1.45,2.30832729195e-22,-1.21591395798e-23,1.33635962038e-22
-0.25,-1.4,2.59130927069e-22,-1.33858058235e-23,1.43855267217e-22
-0.25,-1.35,2.91401562134e-22,-1.47129547219e-23,1.54596197987e-22
-0.25,-1.3,3.28334875647e-22,-1.6141811829e-23,1.65829124156e-22
-0.25,-1.25,3.70695266087e-22,-1.76668669798e-23,1.7746581437e-22
-0.25,-1.2,4.19343153537e-22,-1.92741334634e-23,1.89352940412e-22
-0.25,-1.15,4.75257289108e-22,-2.09386361192e-23,2.01260908835e-22
-0.25,-1.1,5.3955850622e-22,-2.26209895856e-23,2.12867818721e-22
-0.25,-1.05,6.13536405541e-22,-2.42629044214e-23,2.23738198062e-22
-0.25,-1.0,6.98681066789e-22,-2.5781422162e-23,2.33295845963e-22
-0.25,-0.95,7.96722886522e-22,-2.70616341535e-23,2.40789605763e-22
-0.25,-0.9,9.09685338193e-22,-2.79475751587e-23,2.45250075626e-22
-0.25,-0.85,1.03995819332e-21,-2.82308785184e-23,2.45433829455e-22
-0.25,-0.8,1.19040299237e-21,-2.76365893198e-23,2.39749130038e-22
-0.25,-0.75,1.36450888227e-21,-2.58051734511e-23,2.26152421394e-22
-0.25,-0.7,1.56662596503e-21,-2.2269099782e-23,2.01996453041e-22
-0.25,-0.65,1.80231553983e-21,-1.64212153187e-23,1.63795887473e-22
-0.25,-0.6,2.07887215865e-21,-7.47024041385e-24,1.06849689873e-22
-0.25,-0.55,2.40609054114e-21,5.6241195535e-24,2.46123116614e-23
-0.25,-0.5,2.79736965495e-21,2.42476964371e-23,-9.23806178106e-23
-0.25,-0.45,3.27126734543e-21,5.02754073031e-23,-2.58392137078e-22
-0.25,-0.4,3.85365887313e-21,8.6280791379e-23,-4.95875941589e-22
-0.25,-0.35,4.58079922415e-21,1.35834507802e-22,-8.4190209465e-22
-0.25,-0.3,5.50417139599e-21,2.03934080655e-22,-1.36133726823e-21
-0.25,-0.25,6.6999218803e-21,2.97705785689e-22,-2.17729025955e-21
-0.25,-0.2,8.28892173823e-21,4.27782756042e-22,-3.55244371705e-21
-0.25,-0.15,1.04492131e-20,6.09640884806e-22,-6.13199051851e-21
-0.25,-0.1,1.30605650446e-20,8.42293428904e-22,-1.16057899527e-20
-0.25,-0.05,1.28737939586e-20,9.17399565419e-22,-2.31022155739e-20
-0.25,0.0,0.0,0.0,-4.84533360114e-20
-0.2,-2.0,5.34603587883e-23,-3.00079045046e-24,4.17088189631e-23
-0.2,-1.95,6.16526991026e-23,-3.46995382375e-24,4.72445382216e-23
-0.2,-1.9,7.14762711017e-23,-4.03000891793e-24,5.37277962416e-23
-0.2,-1.85,8.32808487136e-23,-4.69925545219e-24,6.13213368083e-23
-0.2,-1.8,9.74315388142e-23,-5.49594378529e-24,7.01675997906e-23
-0.2,-1.75,1.14270846989e-22,-6.43567567549e-24,8.03570978626e-23
-0.2,-1.7,1.34098819347e-22,-7.52973672294e-24,9.1912777395e-23
-0.2,-1.65,1.57213727148e-22,-8.78677451808e-24,1.048171654e-22
-0.2,-1.6,1.84059518482e-22,-1.02171650326e-23,1.19085139408e-22
-0.2,-1.55,2.14435971439e-22,-1.17552316574e-23,1.34056397784e-22
-0.2,-1.5,2.47440730991e-22,-1.33621282296e-23,1.49067719262e-22
-0.2,-1.45,2.83657262234e-22,-1.5046868967e-23,1.64187972909e-22
-0.2,-1.4,3.23958622906e-22,-1.68267674816e-23,1.79572675993e-22
-0.2,-1.35,3.69428453643e-22,-1.87200043072e-23,1.95379273099e-22
-0.2,-1.3,4.21316624146e-22,-2.0739574407e-23,2.11708176131e-22
-0.2,-1.25,4.81035735645e-22,-2.28886145113e-23,2.28567145928e-22
-0.2,-1.2,5.50187791142e-22,-2.51560845654e-23,2.45846755306e-22
-0.2,-1.15,6.30609810793e-22,-2.75116904889e-23,2.63295830247e-22
-0.2,-1.1,7.24431841723e-22,-2.98991078903e-23,2.80489355935e-22
-0.2,-1.05,8.34145161148e-22,-3.22266730817e-23,2.96783773087e-22
-0.2,-1.0,9.62681371688e-22,-3.43546833261e-23,3.11255373973e-22
-0.2,-0.95,1.11350501885e-21,-3.60783162916e-23,3.22616981306e-22
-0.2,-0.9,1.29072405367e-21,-3.71049708938e-23,3.29106486387e-22
-0.2,-0.85,1.49922456426e-21,-3.70245667298e-23,3.28337984235e-22
-0.2,-0.8,1.74483929335e-21,-3.52710202184e-23,3.17101523992e-22
-0.2,-0.75,2.0345641345e-21,-3.10727286057e-23,2.91089519073e-22
-0.2,-0.7,2.37684362458e-21,-2.33894044374e-23,2.44514045454e-22
-0.2,-0.65,2.78195573752e-21,-1.0831964139e-23,1.69554822923e-22
-0.2,-0.6,3.26253741765e-21,8.43863629471e-24,5.55337472057e-23
-0.2,-0.55,3.83430208081e-21,3.6838542426e-23,-1.12368476411e-22
