x,y,result
1.275,-0.1125,0.137441849607
1.2875,-0.1125,0.129909833866
1.3,-0.1125,0.122853602244
1.3125,-0.1125,0.116239234752
1.325,-0.1125,0.11003549743
1.3375,-0.1125,0.104213609033
1.35,-0.1125,0.0987470297363
1.3625,-0.1125,0.0936112695997
1.375,-0.1125,0.0887837148122
1.3875,-0.1125,0.0842434699385
1.4,-0.1125,0.0799712145768
1.4125,-0.1125,0.0759490730111
1.425,-0.1125,0.0721604955878
1.4375,-0.1125,0.0685901506804
1.45,-0.1125,0.0652238262233
1.4625,-0.1125,0.0620483399007
1.475,-0.1125,0.0590514571709
1.4875,-0.1125,0.0562218163877
1.5,-0.1125,0.0535488603574
1.5125,-0.1125,0.051022773734
1.525,-0.1125,0.0486344257152
1.5375,-0.1125,0.0463753175553
1.55,-0.1125,0.0442375344584
1.5625,-0.1125,0.0422137014562
1.575,-0.1125,0.0402969429153
1.5875,-0.1125,0.0384808453511
1.6,-0.1125,0.0367594232571
1.6125,-0.1125,0.0351270876853
1.625,-0.1125,0.0335786173386
1.6375,-0.1125,0.0321091319585
1.65,-0.1125,0.0307140678108
1.6625,-0.1125,0.0293891550913
1.675,-0.1125,0.0281303970886
1.6875,-0.1125,0.0269340509561
1.7,-0.1125,0.0257966099595
1.7125,-0.1125,0.0247147870772
1.725,-0.1125,0.0236854998423
1.7375,-0.1125,0.0227058563243
1.75,-0.1125,0.0217731421578
1.7625,-0.1125,0.0208848085345
1.775,-0.1125,0.0200384610799
1.7875,-0.1125,0.0192318495458
1.8,-0.1125,0.0184628582517
1.8125,-0.1125,0.017729497219
1.825,-0.1125,0.017029893941
1.8375,-0.1125,0.0163622857415
1.85,-0.1125,0.0157250126753
1.8625,-0.1125,0.0151165109289
1.875,-0.1125,0.0145353066849
1.8875,-0.1125,0.0139800104122
1.9,-0.1125,0.0134493115523
1.9125,-0.1125,0.0129419735714
1.925,-0.1125,0.0124568293501
1.9375,-0.1125,0.0119927768869
1.95,-0.1125,0.0115487752918
1.9625,-0.1125,0.0111238410492
1.975,-0.1125,0.01071704453
1.9875,-0.1125,0.0103275067353
2.0,-0.1125,0.00995439625469
-1.0,-0.1,-0.528705803999
-0.9875,-0.1,-0.568178269042
-0.975,-0.1,-0.611097988951
-0.9625,-0.1,-0.657809939472
-0.95,-0.1,-0.708698023849
-0.9375,-0.1,-0.764189961946
-0.925,-0.1,-0.82476285545
-0.9125,-0.1,-0.890949531106
-0.9,-0.1,-0.963345780603
-0.8875,-0.1,-1.04261863523
-0.875,-0.1,-1.12951583646
-0.8625,-0.1,-1.22487669075
-0.85,-0.1,-1.32964452865
-0.8375,-0.1,-1.44488102647
-0.825,-0.1,-1.5717826931
-0.8125,-0.1,-1.71169987781
-0.8,-0.1,-1.86615871786
-0.7875,-0.1,-2.03688651937
-0.775,-0.1,-2.22584115412
-0.7625,-0.1,-2.43524516087
-0.75,-0.1,-2.66762536668
-0.7375,-0.1,-2.92585899494
-0.725,-0.1,-3.21322740776
-0.7125,-0.1,-3.53347884751
-0.7,-0.1,-3.89090180212
-0.6875,-0.1,-4.29041093117
-0.675,-0.1,-4.73764786437
-0.6625,-0.1,-5.2390996353
-0.65,-0.1,-5.80223805518
-0.6375,-0.1,-6.43568398385
-0.625,-0.1,-7.14940124068
-0.6125,-0.1,-7.95492584212
-0.6,-0.1,-8.86563738924
-0.5875,-0.1,-9.89708079263
-0.575,-0.1,-11.0673481594
-0.5625,-0.1,-12.3975326255
-0.55,-0.1,-13.912268255
-0.5375,-0.1,-15.6403729044
-0.525,-0.1,-17.6156142348
-0.5125,-0.1,-19.8776229033
-0.5,-0.1,-22.4729814412
-0.4875,-0.1,-25.4565224515
-0.475,-0.1,-28.8928755286
-0.4625,-0.1,-32.8583086246
-0.45,-0.1,-37.4429162426
-0.4375,-0.1,-42.7532134001
-0.425,-0.1,-48.9152000382
-0.4125,-0.1,-56.0779642058
-0.4,-0.1,-64.4178919552
-0.3875,-0.1,-74.1435443958
-0.375,-0.1,-85.5012431402
-0.3625,-0.1,-98.7813676165
-0.35,-0.1,-114.32530152
-0.3375,-0.1,-132.53285701
-0.325,-0.1,-153.869834782
-0.3125,-0.1,-178.875119938
-0.3,-0.1,-208.166334409
-0.2875,-0.1,-242.44252626
-0.275,-0.1,-282.481630315
-0.2625,-0.1,-329.129442871
-0.25,-0.1,-383.275596163
-0.2375,-0.1,-445.810527335
-0.225,-0.1,-517.555845529
-0.2125,-0.1,-599.159121013
-0.2,-0.1,-690.943543153
-0.1875,-0.1,-792.704100064
-0.175,-0.1,-903.44636416
-0.1625,-0.1,-1021.07346474
-0.15,-0.1,-1142.04326691
-0.1375,-0.1,-1261.04220288
-0.125,-0.1,-1370.75331626
-0.1125,-0.1,-1461.82819269
-0.1,-0.1,-1523.19365748
-0.0875,-0.1,-1542.81634167
-0.075,-0.1,-1508.99135763
-0.0625,-0.1,-1412.10322452
-0.05,-0.1,-1246.63780401
-0.0375,-0.1,-1013.04692124
-0.025,-0.1,-718.957013928
-0.0125,-0.1,-379.248947874
0.0,-0.1,-14.7575071748
0.0125,-0.1,350.294639064
0.025,-0.1,691.626428602
0.0375,-0.1,988.238811703
0.05,-0.1,1225.01041024
0.0625,-0.1,1394.03825487
0.075,-0.1,1494.59876137
0.0875,-0.1,1531.97186927
0.1,-0.1,1515.59636785
0.1125,-0.1,1457.06444335
0.125,-0.1,1368.35634891
0.1375,-0.1,1260.54053391
0.15,-0.1,1142.99517323
0.1625,-0.1,1023.08797142
0.175,-0.1,906.192984785
0.1875,-0.1,795.914295281
0.2,-0.1,694.406794532
0.2125,-0.1,602.716028176
0.225,-0.1,521.090023427
0.2375,-0.1,449.240480157
0.25,-0.1,386.547256154
0.2625,-0.1,332.209706904
0.275,-0.1,285.352992121
0.2875,-0.1,245.098762009
0.3,-0.1,210.60912665
0.3125,-0.1,181.111476364
0.325,-0.1,155.910156234
0.3375,-0.1,134.389521241
0.35,-0.1,116.011647571
0.3625,-0.1,100.310985502
0.375,-0.1,86.8874922799
0.3875,-0.1,75.3992406924
0.4,-0.1,65.5551172005
0.4125,-0.1,57.1079626737
0.425,-0.1,49.84833596
0.4375,-0.1,43.5989698856
0.45,-0.1,38.2099214592
0.4625,-0.1,33.5543790151
0.475,-0.1,29.5250688106
0.4875,-0.1,26.0311953348
0.5,-0.1,22.9958486015
0.5125,-0.1,20.3538149194
0.525,-0.1,18.0497330275
0.5375,-0.1,16.0365438094
0.55,-0.1,14.2741882747
0.5625,-0.1,12.7285146873
0.575,-0.1,11.3703613991
0.5875,-0.1,10.1747870008
0.6,-0.1,9.12042383511
0.6125,-0.1,8.18893472932
0.625,-0.1,7.36455606791
0.6375,-0.1,6.63371308585
0.65,-0.1,5.98469559244
0.6625,-0.1,5.40738428733
0.675,-0.1,4.89301946428
0.6875,-0.1,4.43400526074
0.7,-0.1,4.02374374686
0.7125,-0.1,3.65649409278
0.725,-0.1,3.32725283857
0.7375,-0.1,3.03165194519
0.75,-0.1,2.765871848
0.7625,-0.1,2.52656718695
0.775,-0.1,2.31080326332
0.7875,-0.1,2.11600158688
0.8,-0.1,1.93989313827
0.8125,-0.1,1.78047818952
0.825,-0.1,1.63599170771
0.8375,-0.1,1.50487351918
0.85,-0.1,1.38574253891
0.8625,-0.1,1.27737447683
0.875,-0.1,1.17868252249
0.8875,-0.1,1.08870058474
0.9,-0.1,1.00656872678
0.9125,-0.1,0.931520490312
0.925,-0.1,0.862871847632
0.9375,-0.1,0.800011558822
0.95,-0.1,0.742392743336
0.9625,-0.1,0.689525502777
0.975,-0.1,0.640970454856
0.9875,-0.1,0.596333058299
1.0,-0.1,0.555258625298
1.0125,-0.1,0.517427932439
1.025,-0.1,0.482553353286
1.0375,-0.1,0.450375446282
1.05,-0.1,0.42065994058
1.0625,-0.1,0.3931950701
1.075,-0.1,0.367789212736
1.0875,-0.1,0.344268797257
1.1,-0.1,0.322476445391
1.1125,-0.1,0.302269320741
1.125,-0.1,0.28351765984
1.1375,-0.1,0.266103463794
1.15,-0.1,0.249919331661
1.1625,-0.1,0.234867419103
1.175,-0.1,0.220858507842
1.1875,-0.1,0.207811173279
1.2,-0.1,0.195651039143
1.2125,-0.1,0.184310109393
1.225,-0.1,0.173726168763
1.2375,-0.1,0.163842244383
1.25,-0.1,0.154606121765
1.2625,-0.1,0.145969909269
1.275,-0.1,0.137889645812
1.2875,-0.1,0.130324947209
1.3,-0.1,0.123238687047
1.3125,-0.1,0.116596708469
1.325,-0.1,0.110367563633
1.3375,-0.1,0.104522278004
1.35,-0.1,0.0990341369128
1.3625,-0.1,0.0938784921215
1.375,-0.1,0.0890325863807
1.3875,-0.1,0.0844753941689
1.4,-0.1,0.0801874770094
1.4125,-0.1,0.076150851925
1.425,-0.1,0.0723488717455
1.4375,-0.1,0.0687661161165
1.45,-0.1,0.0653882921776
1.4625,-0.1,0.0622021439857
1.475,-0.1,0.0591953698519
1.4875,-0.1,0.0563565468472
1.5,-0.1,0.0536750618062
1.5125,-0.1,0.0511410482245
1.525,-0.1,0.048745328508
1.5375,-0.1,0.0464793610827
1.55,-0.1,0.0443351919251
1.5625,-0.1,0.0423054101126
1.575,-0.1,0.0403831070359
1.5875,-0.1,0.038561838946
1.6,-0.1,0.0368355925424
1.6125,-0.1,0.0351987533354
1.625,-0.1,0.0336460765411
1.6375,-0.1,0.0321726602907
1.65,-0.1,0.0307739209535
1.6625,-0.1,0.029445570396
1.675,-0.1,0.0281835950109
1.6875,-0.1,0.026984236368
1.7,-0.1,0.0258439733512
1.7125,-0.1,0.024759505659
1.725,-0.1,0.0237277385549
1.7375,-0.1,0.0227457687657
1.75,-0.1,0.0218108714348
1.7625,-0.1,0.020920488045
1.775,-0.1,0.0200722152319
1.7875,-0.1,0.0192637944185
1.8,-0.1,0.0184931022047
1.8125,-0.1,0.0177581414524
1.825,-0.1,0.0170570330123
1.8375,-0.1,0.0163880080416
1.85,-0.1,0.0157494008674
1.8625,-0.1,0.0151396423544
1.875,-0.1,0.0145572537371
1.8875,-0.1,0.0140008408822
1.9,-0.1,0.0134690889489
1.9125,-0.1,0.0129607574163
1.925,-0.1,0.0124746754513
1.9375,-0.1,0.012009737592
1.95,-0.1,0.0115648997226
1.9625,-0.1,0.0111391753186
1.975,-0.1,0.0107316319435
1.9875,-0.1,0.0103413879778
2.0,-0.1,0.00996760956396
-1.0,-0.0875,-0.5311582714
-0.9875,-0.0875,-0.57088012644
-0.975,-0.0875,-0.614077948477
-0.9625,-0.0875,-0.661100409497
-0.95,-0.0875,-0.712335635651
-0.9375,-0.0875,-0.76821617873
-0.925,-0.0875,-0.829224677757
-0.9125,-0.0875,-0.895900315219
-0.9,-0.0875,-0.968846189666
-0.8875,-0.0875,-1.04873774653
-0.875,-0.0875,-1.13633243278
-0.8625,-0.0875,-1.23248076912
-0.85,-0.0875,-1.33813906635
-0.8375,-0.0875,-1.45438405203
-0.825,-0.0875,-1.58242971953
-0.8125,-0.0875,-1.72364676725
-0.8,-0.0875,-1.87958506056
-0.7875,-0.0875,-2.05199962769
-0.775,-0.0875,-2.2428807931
-0.7625,-0.0875,-2.45448916318
-0.75,-0.0875,-2.68939631159
-0.7375,-0.0875,-2.95053217033
-0.725,-0.0875,-3.24124032287
-0.7125,-0.0875,-3.5653426244
-0.7,-0.0875,-3.92721484839
-0.6875,-0.0875,-4.33187538946
-0.675,-0.0875,-4.78508945002
-0.6625,-0.0875,-5.29349161822
-0.65,-0.0875,-5.86473032329
-0.6375,-0.0875,-6.50763835312
-0.625,-0.0875,-7.23243446304
-0.6125,-0.0875,-8.05096212413
-0.6,-0.0875,-8.97697269075
-0.5875,-0.0875,-10.0264617536
-0.575,-0.0875,-11.2180692376
-0.5625,-0.0875,-12.5735559617
-0.55,-0.0875,-14.1183719749
-0.5375,-0.0875,-15.8823350845
-0.525,-0.0875,-17.9004417058
-0.5125,-0.0875,-20.2138365505
-0.5,-0.0875,-22.8709728511
-0.4875,-0.0875,-25.9290008376
-0.475,-0.0875,-29.4554291105
-0.4625,-0.0875,-33.5301113403
-0.45,-0.0875,-38.2476192607
-0.4375,-0.0875,-43.7200718524
-0.425,-0.0875,-50.0804993284
-0.4125,-0.0875,-57.4868278756
-0.4,-0.0875,-66.126575234
-0.3875,-0.0875,-76.2223450893
-0.375,-0.0875,-88.03819526
-0.3625,-0.0875,-101.886923704
-0.35,-0.0875,-118.13825693
-0.3375,-0.0875,-137.227822238
-0.325,-0.0875,-159.666616625
-0.3125,-0.0875,-186.050421405
-0.3,-0.0875,-217.068212704
-0.2875,-0.0875,-253.50803358
-0.275,-0.0875,-296.257963794
-0.2625,-0.0875,-346.298685765
-0.25,-0.0875,-404.682650606
-0.2375,-0.0875,-472.492992051
-0.225,-0.0875,-550.773215613
-0.2125,-0.0875,-640.416595838
-0.2,-0.0875,-742.002760824
-0.1875,-0.0875,-855.569232885
-0.175,-0.0875,-980.309467691
-0.1625,-0.0875,-1114.19859669
-0.15,-0.0875,-1253.56639908
-0.1375,-0.0875,-1392.66621389
-0.125,-0.0875,-1523.32831918
-0.1125,-0.0875,-1634.83124602
-0.1,-0.0875,-1714.16067495
-0.0875,-0.0875,-1746.82942691
-0.075,-0.0875,-1718.37429335
-0.0625,-0.0875,-1616.50340506
-0.05,-0.0875,-1433.64607656
-0.0375,-0.0875,-1169.40741621
-0.025,-0.0875,-832.253906495
-0.0125,-0.0875,-439.772292228
0.0,-0.0875,-17.1226192584
0.0125,-0.0875,406.197241397
0.025,-0.0875,800.616429471
0.0375,-0.0875,1140.77025689
0.05,-0.0875,1408.77435704
0.0625,-0.0875,1595.82355632
0.075,-0.0875,1701.98462882
0.0875,-0.0875,1734.55094855
0.1,-0.0875,1705.61089671
0.1125,-0.0875,1629.50372604
0.125,-0.0875,1520.66455681
0.1375,-0.0875,1392.1121874
0.15,-0.0875,1254.6112664
0.1625,-0.0875,1116.39683773
0.175,-0.0875,983.289769101
0.1875,-0.0875,859.034015981
0.2,-0.0875,745.721943006
0.2125,-0.0875,644.218431695
0.225,-0.0875,554.534224818
0.2375,-0.0875,476.128236077
0.25,-0.0875,408.137045106
0.2625,-0.0875,349.539636215
0.275,-0.0875,299.269361171
0.2875,-0.0875,256.285506668
0.3,-0.0875,219.615468599
0.3125,-0.0875,188.37648746
0.325,-0.0875,161.783805128
0.3375,-0.0875,139.150259932
0.35,-0.0875,119.880846822
0.3625,-0.0875,103.464631791
0.375,-0.0875,89.4655774447
0.3875,-0.0875,77.5132488139
0.4,-0.0875,67.2939660953
0.4125,-0.0875,58.5427039701
0.425,-0.0875,51.0358657996
0.4375,-0.0875,44.5849555484
0.45,-0.0875,39.0311090233
0.4625,-0.0875,34.2404136341
0.475,-0.0875,30.0999317918
0.4875,-0.0875,26.514340125
0.5,-0.0875,23.4031001917
0.5125,-0.0875,20.6980832544
0.525,-0.0875,18.3415800446
0.5375,-0.0875,16.284635136
0.55,-0.0875,14.4856538884
0.5625,-0.0875,12.9092375909
0.575,-0.0875,11.525209256
0.5875,-0.0875,10.3077984811
0.6,-0.0875,9.23495891504
0.6125,-0.0875,8.28779623599
0.625,-0.0875,7.45008822863
0.6375,-0.0875,6.70788164325
0.65,-0.0875,6.04915310429
0.6625,-0.0875,5.4635234897
0.675,-0.0875,4.94201699276
0.6875,-0.0875,4.47685756367
0.7,-0.0875,4.06129665982
0.7125,-0.0875,3.68946725384
0.725,-0.0875,3.35625989419
0.7375,-0.0875,3.05721731301
0.75,-0.0875,2.78844465664
0.7625,-0.0875,2.54653289532
0.775,-0.0875,2.3284933683
0.7875,-0.0875,2.13170175221
0.8,-0.0875,1.95385001663
0.8125,-0.0875,1.79290516042
0.825,-0.0875,1.64707371396
0.8375,-0.0875,1.514771152
0.85,-0.0875,1.39459549569
0.8625,-0.0875,1.28530449379
0.875,-0.0875,1.18579586688
0.8875,-0.0875,1.09509017692
0.9,-0.0875,1.01231595064
0.9125,-0.0875,0.936696740598
0.925,-0.0875,0.867539854946
0.9375,-0.0875,0.804226526245
0.95,-0.0875,0.746203323183
0.9625,-0.0875,0.692974637423
0.975,-0.0875,0.644096101791
0.9875,-0.0875,0.599168816386
1.0,-0.0875,0.557834276578
1.0125,-0.0875,0.51976991163
1.025,-0.0875,0.484685155262
1.0375,-0.0875,0.452317980268
1.05,-0.0875,0.422431838493
1.0625,-0.0875,0.394812955381
1.075,-0.0875,0.369267935063
1.0875,-0.0875,0.345621637772
1.1,-0.0875,0.323715296386
1.1125,-0.0875,0.303404843209
1.125,-0.0875,0.284559421795
1.1375,-0.0875,0.26706006187
1.15,-0.0875,0.250798498158
1.1625,-0.0875,0.235676116322
1.175,-0.0875,0.221603011346
1.1875,-0.0875,0.208497145457
1.2,-0.0875,0.196283594281
1.2125,-0.0875,0.184893871313
1.225,-0.0875,0.174265321928
1.2375,-0.0875,0.164340579266
1.25,-0.0875,0.155067075167
1.2625,-0.0875,0.146396600193
1.275,-0.0875,0.138284907409
1.2875,-0.0875,0.130691355266
1.3,-0.0875,0.123578585413
1.3125,-0.0875,0.116912231767
1.325,-0.0875,0.110660657583
1.3375,-0.0875,0.104794717607
1.35,-0.0875,0.0992875427474
1.3625,-0.0875,0.094114344967
1.375,-0.0875,0.0892522403415
1.3875,-0.0875,0.0846800884703
1.4,-0.0875,0.0803783466076
1.4125,-0.0875,0.076328937059
1.425,-0.0875,0.0725151265444
1.4375,-0.0875,0.0689214163622
1.45,-0.0875,0.0655334423116
1.4625,-0.0875,0.062337883439
1.475,-0.0875,0.0593223787684
1.4875,-0.0875,0.0564754512628
1.5,-0.0875,0.0537864383388
1.5125,-0.0875,0.051245428325
1.525,-0.0875,0.048843202316
1.5375,-0.0875,0.0465711809265
1.55,-0.0875,0.0444213755013
1.5625,-0.0875,0.0423863433766
1.575,-0.0875,0.0404591468316
1.5875,-0.0875,0.0386333153997
1.6,-0.0875,0.0369028112444
1.6125,-0.0875,0.0352619973285
1.625,-0.0875,0.0337056081352
1.6375,-0.0875,0.0322287227188
1.65,-0.0875,0.0308267398856
1.6625,-0.0875,0.0294953553223
1.675,-0.0875,0.0282305405072
1.6875,-0.0875,0.0270285232545
1.7,-0.0875,0.0258857697535
1.7125,-0.0875,0.0247989679807
1.725,-0.0875,0.0237650123693
1.7375,-0.0875,0.0227809896345
1.75,-0.0875,0.0218441656596
1.7625,-0.0875,0.0209519733578
1.775,-0.0875,0.0201020014296
1.7875,-0.0875,0.0192919839471
1.8,-0.0875,0.0185197906964
1.8125,-0.0875,0.0177834182206
1.825,-0.0875,0.0170809815074
1.8375,-0.0875,0.0164107062711
1.85,-0.0875,0.0157709217839
1.8625,-0.0875,0.0151600542133
1.875,-0.0875,0.0145766204268
1.8875,-0.0875,0.0140192222294
1.9,-0.0875,0.0134865410005
1.9125,-0.0875,0.0129773327004
1.925,-0.0875,0.0124904232188
1.9375,-0.0875,0.0120247040396
1.95,-0.0875,0.0115791281998
1.9625,-0.0875,0.0111527065197
1.975,-0.0875,0.0107445040851
1.9875,-0.0875,0.0103536369637
2.0,-0.0875,0.00997926913808
-1.0,-0.075,-0.533285157843
-0.9875,-0.075,-0.573223369549
-0.975,-0.075,-0.616662469003
-0.9625,-0.075,-0.663954338361
-0.95,-0.075,-0.71549077172
-0.9375,-0.075,-0.771708518264
-0.925,-0.075,-0.833095027724
-0.9125,-0.075,-0.900195004982
-0.9,-0.075,-0.973617898218
-0.8875,-0.075,-1.05404646571
-0.875,-0.075,-1.14224659087
-0.8625,-0.075,-1.23907854377
-0.85,-0.075,-1.34550992183
-0.8375,-0.075,-1.46263054225
-0.825,-0.075,-1.59166960709
-0.8125,-0.075,-1.7340155187
-0.8,-0.075,-1.89123879063
-0.7875,-0.075,-2.06511858036
-0.775,-0.075,-2.257673466
-0.7625,-0.075,-2.47119720476
-0.75,-0.075,-2.70830034836
-0.7375,-0.075,-2.97195875627
-0.725,-0.075,-3.26557024591
-0.7125,-0.075,-3.59302085784
-0.7,-0.075,-3.95876250102
-0.6875,-0.075,-4.36790409015
-0.675,-0.075,-4.82631870494
-0.6625,-0.075,-5.34076980684
-0.65,-0.075,-5.91906015988
-0.6375,-0.075,-6.57020784265
-0.625,-0.075,-7.30465463457
-0.6125,-0.075,-8.13451314655
-0.6,-0.075,-9.07386038312
-0.5875,-0.075,-10.139087019
-0.575,-0.075,-11.3493136078
-0.5625,-0.075,-12.7268872782
-0.55,-0.075,-14.2979753042
-0.5375,-0.075,-16.0932753379
-0.525,-0.075,-18.1488661929
-0.5125,-0.075,-20.5072279587
-0.5,-0.075,-23.2184660482
-0.4875,-0.075,-26.3417806401
-0.475,-0.075,-29.9472309801
-0.4625,-0.075,-34.1178531819
-0.45,-0.075,-38.9522004854
-0.4375,-0.075,-44.5673861441
-0.425,-0.075,-51.1027207162
-0.4125,-0.075,-58.7240465302
-0.4,-0.075,-67.6288807524
-0.3875,-0.075,-78.0524819177
-0.375,-0.075,-90.2749483889
-0.3625,-0.075,-104.629433805
-0.35,-0.075,-121.511513266
-0.3375,-0.075,-141.389638598
-0.325,-0.075,-164.816458037
-0.3125,-0.075,-192.440511875
-0.3,-0.075,-225.017405346
-0.2875,-0.075,-263.418943464
-0.275,-0.075,-308.637814822
-0.2625,-0.075,-361.784147947
-0.25,-0.075,-424.068553867
-0.2375,-0.075,-496.7640667
-0.225,-0.075,-581.13675077
-0.2125,-0.075,-678.33190734
-0.2,-0.075,-789.200394981
-0.1875,-0.075,-914.048758072
-0.175,-0.075,-1052.29963293
-0.1625,-0.075,-1202.05822113
-0.15,-0.075,-1359.60020192
-0.1375,-0.075,-1518.82986393
-0.125,-0.075,-1670.80573322
-0.1125,-0.075,-1803.48987076
-0.1,-0.075,-1901.93106764
-0.0875,-0.075,-1949.11241539
-0.075,-0.075,-1927.64033625
-0.0625,-0.075,-1822.28884643
-0.05,-0.075,-1623.13453951
-0.0375,-0.075,-1328.68215081
-0.025,-0.075,-948.119163365
-0.0125,-0.075,-501.818964416
0.0,-0.075,-19.5492634168
0.0125,-0.075,463.506870919
0.025,-0.075,912.077160365
0.0375,-0.075,1296.14457617
0.05,-0.075,1594.97546668
0.0625,-0.075,1798.97639731
0.075,-0.075,1909.25471869
0.0875,-0.075,1935.41209228
0.1,-0.075,1892.44474506
0.1125,-0.075,1797.61273789
0.125,-0.075,1667.88408999
0.1375,-0.075,1518.22565235
0.15,-0.075,1360.73345495
0.1625,-0.075,1204.42980813
0.175,-0.075,1055.49880064
0.1875,-0.075,917.750368729
0.2,-0.075,793.156152296
0.2125,-0.075,682.358831057
0.225,-0.075,585.105103502
0.2375,-0.075,500.586049191
0.25,-0.075,427.688430103
0.2625,-0.075,365.170026484
0.275,-0.075,311.775052716
0.2875,-0.075,266.305003831
0.3,-0.075,227.657945193
0.3125,-0.075,194.846470478
0.325,-0.075,167.001935025
0.3375,-0.075,143.370380726
0.35,-0.075,123.303861161
0.3625,-0.075,106.249610284
0.375,-0.075,91.7385963519
0.3875,-0.075,79.3743816219
0.4,-0.075,68.8227937958
0.4125,-0.075,59.8026475411
0.425,-0.075,52.0775882395
0.4375,-0.075,45.4490321412
0.45,-0.075,39.7501237859
0.4625,-0.075,34.8406065897
0.475,-0.075,30.6024949312
0.4875,-0.075,26.9364386182
0.5,-0.075,23.7586786198
0.5125,-0.075,20.9985034619
0.525,-0.075,18.5961269352
0.5375,-0.075,16.5009187238
0.55,-0.075,14.6699296946
0.5625,-0.075,13.0666626344
0.575,-0.075,11.6600471313
0.5875,-0.075,10.4235840922
0.6,-0.075,9.33463116381
0.6125,-0.075,8.37380519014
0.625,-0.075,7.52448191477
0.6375,-0.075,6.77237653008
0.65,-0.075,6.10519149576
0.6625,-0.075,5.51232038463
0.675,-0.075,4.9845984458
0.6875,-0.075,4.51409217149
0.7,-0.075,4.09392147132
0.7125,-0.075,3.7181091465
0.725,-0.075,3.38145325412
0.7375,-0.075,3.07941869406
0.75,-0.075,2.80804496431
0.7625,-0.075,2.56386753765
0.775,-0.075,2.34385073275
0.7875,-0.075,2.14533030094
0.8,-0.075,1.96596423883
0.8125,-0.075,1.80369057683
0.825,-0.075,1.65669109362
0.8375,-0.075,1.52336007295
0.85,-0.075,1.40227735782
0.8625,-0.075,1.29218507345
0.875,-0.075,1.19196748728
0.8875,-0.075,1.10063355576
0.9,-0.075,1.0173017759
0.9125,-0.075,0.9411870172
0.925,-0.075,0.8715890576
0.9375,-0.075,0.807882588201
0.95,-0.075,0.749508485776
0.9625,-0.075,0.695966181272
0.975,-0.075,0.646806977212
0.9875,-0.075,0.601628187821
1.0,-0.075,0.560067993547
1.0125,-0.075,0.521800916771
1.025,-0.075,0.486533838426
1.0375,-0.075,0.454002486273
1.05,-0.075,0.423968335013
1.0625,-0.075,0.396215866471
1.075,-0.075,0.370550145038
1.0875,-0.075,0.346794669447
1.1,-0.075,0.324789467129
1.1125,-0.075,0.304389401749
1.125,-0.075,0.285462668327
1.1375,-0.075,0.267889453632
1.15,-0.075,0.251560742358
1.1625,-0.075,0.236377252041
1.175,-0.075,0.222248481806
1.1875,-0.075,0.209091861873
1.2,-0.075,0.196831992345
1.2125,-0.075,0.185399961212
1.225,-0.075,0.174732732701
1.2375,-0.075,0.164772598168
1.25,-0.075,0.155466682663
1.2625,-0.075,0.146766501078
1.275,-0.075,0.138627558535
1.2875,-0.075,0.131008990255
1.3,-0.075,0.123873236716
1.3125,-0.075,0.117185750373
1.325,-0.075,0.110914730642
1.3375,-0.075,0.105030884209
1.35,-0.075,0.0995072080627
1.3625,-0.075,0.0943187929259
1.375,-0.075,0.0894426450206
1.3875,-0.075,0.0848575243239
1.4,-0.075,0.0805437976705
1.4125,-0.075,0.0764833052314
1.425,-0.075,0.0726592390571
1.4375,-0.075,0.0690560325091
1.45,-0.075,0.0656592595266
1.4625,-0.075,0.0624555427858
1.475,-0.075,0.0594324699039
1.4875,-0.075,0.0565785169287
1.5,-0.075,0.0538829784285
1.5125,-0.075,0.0513359035703
1.525,-0.075,0.0489280376305
1.5375,-0.075,0.0466507684408
1.55,-0.075,0.0444960773198
1.5625,-0.075,0.0424564940842
1.575,-0.075,0.0405250557738
1.5875,-0.075,0.0386952687587
1.6,-0.075,0.0369610739303
1.6125,-0.075,0.0353168147035
1.625,-0.075,0.0337572075872
1.6375,-0.075,0.0322773150973
1.65,-0.075,0.0308725208139
1.6625,-0.075,0.029538506397
1.675,-0.075,0.0282712303955
1.6875,-0.075,0.0270669086985
1.7,-0.075,0.0259219964904
1.7125,-0.075,0.0248331715857
1.725,-0.075,0.0237973190293
1.7375,-0.075,0.0228115168572
1.75,-0.075,0.0218730229255
1.7625,-0.075,0.0209792627183
1.775,-0.075,0.0201278180579
1.7875,-0.075,0.0193164166438
1.8,-0.075,0.0185429223557
1.8125,-0.075,0.0178053262591
1.825,-0.075,0.0171017382593
1.8375,-0.075,0.0164303793528
1.85,-0.075,0.0157895744299
1.8625,-0.075,0.0151777455862
1.875,-0.075,0.0145934059038
1.8875,-0.075,0.014035153667
1.9,-0.075,0.013501666979
1.9125,-0.075,0.0129916987498
1.925,-0.075,0.012504072028
1.9375,-0.075,0.0120376756506
1.95,-0.075,0.0115914601865
1.9625,-0.075,0.0111644341543
1.975,-0.075,0.0107556604922
1.9875,-0.075,0.0103642532633
2.0,-0.075,0.00998937457796
-1.0,-0.0625,-0.535085655533
-0.9875,-0.0625,-0.575207066072
-0.975,-0.0625,-0.618850472791
-0.9625,-0.0625,-0.666370478116
-0.95,-0.0625,-0.718161984562
-0.9375,-0.0625,-0.774665298676
-0.925,-0.0625,-0.836371947681
-0.9125,-0.0625,-0.903831317567
-0.9,-0.0625,-0.977658239321
-0.8875,-0.0625,-1.0585416712
-0.875,-0.0625,-1.14725464988
-0.8625,-0.0625,-1.24466571295
