x,y,vertical,horizontal
2.75,-0.95,-21551173560.460754,-15917403148.89349
2.75,-0.9,-20984232637.943283,-16882892270.997242
2.75,-0.85,-20344696062.40457,-17839251917.158585
2.75,-0.8,-19631993669.358177,-18781353425.464325
2.75,-0.75,-18846065409.6749,-19703881083.831223
2.75,-0.7,-17987396249.53737,-20601379312.01398
2.75,-0.65,-17057045477.595142,-21468305577.675457
2.75,-0.6,-16056669363.849768,-22299088452.620064
2.75,-0.55,-14988536188.356756,-23088190027.821686
2.75,-0.5,-13855532769.96286,-23830171725.01376
2.75,-0.45,-12661161775.633612,-24519762376.38896
2.75,-0.4,-11409529277.387377,-25151927300.064743
2.75,-0.35,-10105322242.341568,-25721936985.41666
2.75,-0.3,-8753775885.979696,-26225433925.95989
2.75,-0.25,-7360631081.779955,-26658496104.29341
2.75,-0.2,-5932082292.613307,-27017695647.76043
2.75,-0.15,-4474716760.608231,-27300151237.473915
2.75,-0.1,-2995445951.609536,-27503572967.146576
2.75,-0.05,-1501430487.0796962,-27626298509.575302
2.8,-2.0,-20006610997.778355,156851452.72811386
2.8,-1.95,-20342320533.94623,-327151776.6965845
2.8,-1.9,-20662381844.52562,-839661312.1511854
2.8,-1.85,-20964502454.51957,-1381055997.2650514
2.8,-1.8,-21246269345.72696,-1951586309.7918968
2.8,-1.75,-21505154880.023125,-2551357758.9404936
2.8,-1.7,-21738524792.056095,-3180313781.4821343
2.8,-1.65,-21943648438.633034,-3838218323.7457557
2.8,-1.6,-22117711479.450367,-4524638333.969815
2.8,-1.55,-22257831144.54504,-5238926428.151195
2.8,-1.5,-22361074217.28055,-5980204031.661127
2.8,-1.45,-22424477827.07321,-6747345337.369743
2.8,-1.4,-22445073102.963932,-7538962457.490662
2.8,-1.35,-22419911687.258118,-8353392179.303737
2.8,-1.3,-22346095047.740414,-9188684762.576904
2.8,-1.25,-22220806457.789757,-10042595237.087564
2.8,-1.2,-22041345436.738525,-10912577670.056005
2.8,-1.15,-21805164359.224785,-11795782873.6392
2.8,-1.1,-21509906853.725895,-12689060009.913439
2.8,-1.05,-21153447519.072025,-13588962523.195934
2.8,-1.0,-20733932396.205006,-14491758785.680271
2.8,-0.95,-20249819543.91515,-15393447781.100647
2.8,-0.9,-19699918985.296528,-16289780071.885368
2.8,-0.85,-19083431220.121754,-17176284198.279863
2.8,-0.8,-18399983441.275803,-18048298544.064144
2.8,-0.75,-17649662554.882698,-18901008574.504047
2.8,-0.7,-16833044087.67523,-19729489210.948223
2.8,-0.65,-15951216074.894312,-20528751956.422455
2.8,-0.6,-15005797060.368124,-21293796232.47322
2.8,-0.55,-13998947409.200815,-22019664234.413464
2.8,-0.5,-12933373233.45378,-22701498466.08485
2.8,-0.45,-11812322361.706007,-23334600982.442696
2.8,-0.4,-10639571942.392668,-23914493254.963173
2.8,-0.35,-9419407454.827631,-24436975487.20904
2.8,-0.3,-8156593105.809246,-24898184151.143887
2.8,-0.25,-6856333807.39285,-25294646493.594223
2.8,-0.2,-5524229155.3418665,-25623330779.627388
2.8,-0.15,-4166220049.760163,-25881691097.249454
2.8,-0.1,-2788528810.8127546,-26067705645.549023
2.8,-0.05,-1397593834.6931918,-26179907564.237698
2.85,-2.0,-19202295429.604393,-169436288.84173635
2.85,-1.95,-19505329992.690243,-638799823.9108506
2.85,-1.9,-19792615315.380306,-1134513463.4062197
2.85,-1.85,-20062015283.26712,-1656841867.0999985
2.85,-1.8,-20311290508.819633,-2205926532.0046816
2.85,-1.75,-20538104636.37135,-2781771071.3100634
2.85,-1.7,-20740032517.47941,-3384226165.4089003
2.85,-1.65,-20914570407.515358,-4012974361.721111
2.85,-1.6,-21059148320.594254,-4667514931.543588
2.85,-1.55,-21171144660.44868,-5347149024.34979
2.85,-1.5,-21247903219.091827,-6050965391.983763
2.85,-1.45,-21286752602.61283,-6777826986.102589
2.85,-1.4,-21285028103.89436,-7526358760.758432
2.85,-1.35,-21240095995.35707,-8294937037.039887
2.85,-1.3,-21149380161.089737,-9081680806.555847
2.85,-1.25,-21010390927.39003,-9884445363.920017
2.85,-1.2,-20820755884.5005,-10700818663.497292
2.85,-1.15,-20578252421.340244,-11528120791.094877
2.85,-1.1,-20280841620.760998,-12363406925.378792
2.85,-1.05,-19926703087.232002,-13203474135.364174
2.85,-1.0,-19514270204.148643,-14044872318.249805
2.85,-0.95,-19042265246.820473,-14883919525.465092
2.85,-0.9,-18509733712.584763,-15716721853.8462
2.85,-0.85,-17916077174.53359,-16539197993.760366
2.85,-0.8,-17261083923.318634,-17347108427.612885
2.85,-0.75,-16544956635.569172,-18136089162.315212
2.85,-0.7,-15768336300.626192,-18901689760.280132
2.85,-0.65,-14932321652.129797,-19639415308.53147
2.85,-0.6,-14038483389.480734,-20344771838.310516
2.85,-0.55,-13088872537.604107,-21013314582.50745
2.85,-0.5,-12086022382.014633,-21640698340.149883
2.85,-0.45,-11032943529.240606,-22222729110.96602
2.85,-0.4,-9933111778.250921,-22755416073.761948
2.85,-0.35,-8790448643.641567,-23235022914.6873
2.85,-0.3,-7609294541.756164,-23658117469.653885
2.85,-0.25,-6394374831.48207,-24021618632.52513
2.85,-0.2,-5150759086.124576,-24322839499.62744
2.85,-0.15,-3883814154.9478397,-24559525772.682938
2.85,-0.1,-2599151745.7992606,-24729888526.150307
2.85,-0.05,-1302571416.8990047,-24832630559.46343
2.9,-2.0,-18430963969.02963,-464461529.1889138
2.9,-1.95,-18703973265.88417,-919066719.8080965
2.9,-1.9,-18961236002.332203,-1398010303.4292572
2.9,-1.85,-19200764612.49846,-1901458796.946211
2.9,-1.8,-19420483513.274975,-2429461140.6756625
2.9,-1.75,-19618235628.261993,-2981935682.2724257
2.9,-1.7,-19791790595.426056,-3558656973.1802397
2.9,-1.65,-19938854778.63253,-4159242542.767119
2.9,-1.6,-20057083188.950108,-4783139841.73606
2.9,-1.55,-20144093402.453102,-5429613573.049584
2.9,-1.5,-20197481536.730556,-6097733654.593157
2.9,-1.45,-20214840318.16149,-6786364082.427257
2.9,-1.4,-20193779236.08246,-7494152985.545774
2.9,-1.35,-20131946738.250748,-8219524181.677335
2.9,-1.3,-20027054374.700077,-8960670557.438633
2.9,-1.25,-19876902744.7112,-9715549603.995825
2.9,-1.2,-19679409044.817707,-10481881439.887026
2.9,-1.15,-19432635955.685505,-11257149644.694176
2.9,-1.1,-19134821543.580574,-12038605209.6042
2.9,-1.05,-18784409789.718674,-12823273882.6355
2.9,-1.0,-18380081299.9648,-13607967146.701767
2.9,-0.95,-17920783690.39564,-14389297017.296375
2.9,-0.9,-17405761093.5205,-15163694783.496794
2.9,-0.85,-16834582188.099075,-15927433741.49969
2.9,-0.8,-16207166125.025055,-16676655885.219742
2.9,-0.75,-15523805705.22724,-17407402424.888943
2.9,-0.7,-14785187165.21392,-18115647904.4824
2.9,-0.65,-13992405943.71797,-18797337584.540276
2.9,-0.6,-13146977840.318556,-19448427651.99975
2.9,-0.55,-12250845034.671999,-20064927716.36365
2.9,-0.5,-11306376513.186127,-20642944955.89997
2.9,-0.45,-10316362547.727354,-21178729192.5966
2.9,-0.4,-9284002986.60218,-21668718104.138996
2.9,-0.35,-8212889248.9407625,-22109581729.093243
2.9,-0.3,-7106980056.240607,-22498265390.857788
2.9,-0.25,-5970571084.933904,-22832030159.444836
2.9,-0.2,-4808258876.526273,-23108489989.481354
2.9,-0.15,-3624899491.8109508,-23325644718.66958
2.9,-0.1,-2425562537.3861527,-23481908182.988316
2.9,-0.05,-1215481320.7943165,-23576130801.589
2.95,-2.0,-17691558591.702885,-730724772.5873456
2.95,-1.95,-17936995773.93866,-1170551693.3471742
2.95,-1.9,-18166776486.26435,-1632842798.8317356
2.95,-1.85,-18379053761.39049,-2117680666.3226213
2.95,-1.8,-18571906054.795643,-2625036114.7114835
2.95,-1.75,-18743343856.943497,-3154756727.141926
2.95,-1.7,-18891317815.7561,-3706555298.798525
2.95,-1.65,-19013728463.744312,-4279998362.854737
2.95,-1.6,-19108437629.943825,-4874494969.671739
2.95,-1.55,-19173281598.306393,-5489285916.201053
2.95,-1.5,-19206086051.219646,-6123433643.536468
2.95,-1.45,-19204682809.15207,-6775813039.894007
2.95,-1.4,-19166928345.01628,-7445103403.187968
2.95,-1.35,-19090724014.788353,-8129781830.818157
2.95,-1.3,-18974037904.49426,-8828118313.346128
2.95,-1.25,-18814928148.362373,-9538172812.397863
2.95,-1.2,-18611567524.416027,-10257794600.327822
2.95,-1.15,-18362269083.04101,-10984624129.042976
2.95,-1.1,-18065512512.252144,-11716097676.96125
2.95,-1.05,-17719970891.966255,-12449454995.721226
2.95,-1.0,-17324537440.22123,-13181750141.502172
2.95,-0.95,-16878351808.819372,-13909865629.395802
2.95,-0.9,-16380825446.289972,-14630529993.38967
2.95,-0.85,-15831665514.471792,-15340338769.640266
2.95,-0.8,-15230896823.432081,-16035778847.84142
2.95,-0.75,-14578881239.856848,-16713256055.927975
2.95,-0.7,-13876334028.211605,-17369125759.055428
2.95,-0.65,-13124336603.319094,-17999726166.90434
2.95,-0.6,-12324345208.552454,-18601413956.603283
2.95,-0.55,-11478195086.061127,-19170601734.87287
2.95,-0.5,-10588099774.212408,-19703796785.470448
2.95,-0.45,-9656645251.909569,-20197640479.918907
2.95,-0.4,-8686778748.10751,-20648947673.978317
2.95,-0.35,-7681792145.428558,-21054745372.202168
2.95,-0.3,-6645300026.374119,-21412309920.814804
2.95,-0.25,-5581212535.684381,-21719201986.934853
2.95,-0.2,-4493703358.973782,-21973298601.132744
2.95,-0.15,-3387173241.5388145,-22172821580.977142
2.95,-0.1,-2266209587.81415,-22316361715.04421
2.95,-0.05,-1135542787.010973,-22402898168.71363
3.0,-2.0,-16983003931.251057,-970543793.0271199
3.0,-1.95,-17203138040.061996,-1395656063.402837
3.0,-1.9,-17407778884.243397,-1841488669.1252337
3.0,-1.85,-17595212135.924564,-2308052790.429965
3.0,-1.8,-17763660698.62121,-2795253777.3419194
3.0,-1.75,-17911291304.098644,-3302881055.9921575
3.0,-1.7,-18036222459.49401,-3830598049.256675
3.0,-1.65,-18136533817.64675,-4377932252.463863
3.0,-1.6,-18210277029.648094,-4944265623.237179
3.0,-1.55,-18255488121.089798,-5528825462.3585615
3.0,-1.5,-18270201412.182297,-6130675979.325161
3.0,-1.45,-18252464976.730038,-6748710751.311355
3.0,-1.4,-18200357605.92793,-7381646296.879026
3.0,-1.35,-18112007210.194145,-8028016995.192784
3.0,-1.3,-17985610556.137714,-8686171586.899897
3.0,-1.25,-17819454196.676243,-9354271493.380255
3.0,-1.2,-17611936411.004047,-10030291186.0224
3.0,-1.15,-17361589928.355316,-10712020825.703978
3.0,-1.1,-17067105166.401333,-11397071374.214046
3.0,-1.05,-16727353672.879072,-12082882353.361689
3.0,-1.0,-16341411419.087769,-12766732393.765308
3.0,-0.95,-15908581557.734898,-13445752673.637213
3.0,-0.9,-15428416226.935678,-14116943298.638382
3.0,-0.85,-14900736958.576902,-14777192617.430271
3.0,-0.8,-14325653234.471268,-15423299404.986475
3.0,-0.75,-13703578729.202932,-16051997778.09868
3.0,-0.7,-13035244785.712374,-16659984636.539925
3.0,-0.65,-12321710689.492964,-17243949350.87063
3.0,-0.6,-11564370340.517225,-17800605346.16244
3.0,-0.55,-10764954968.914057,-18326723162.300556
3.0,-0.5,-9925531600.737867,-18819164508.67095
3.0,-0.45,-9048497053.121275,-19274916776.413082
3.0,-0.4,-8136567322.318116,-19691127427.61683
3.0,-0.35,-7192762321.693669,-20065137650.09355
3.0,-0.3,-6220386027.163926,-20394514650.57343
3.0,-0.25,-5223002192.024461,-20677081959.961456
3.0,-0.2,-4204405898.289932,-20910947142.44803
3.0,-0.15,-3168591314.1097984,-21094526336.140965
3.0,-0.1,-2119716123.0032206,-21226565106.08231
3.0,-0.05,-1062063177.0903572,-21306155159.827953
3.05,-2.0,-16304216646.908493,-1186064971.9259853
3.05,-1.95,-16501144633.963005,-1596596398.8725562
3.05,-1.9,-16682803161.622812,-2026227489.4003592
3.05,-1.85,-16847602674.439342,-2474909073.796085
3.05,-1.8,-16993901196.002298,-2942492092.873159
3.05,-1.75,-17120010829.492605,-3428718744.476292
3.05,-1.7,-17224205461.863335,-3933213713.8650117
3.05,-1.65,-17304729726.830162,-4455475616.647109
3.05,-1.6,-17359809268.472614,-4994868798.023794
3.05,-1.55,-17387662330.83516,-5550615646.554768
3.05,-1.5,-17386512679.342354,-6121789593.891737
3.05,-1.45,-17354603837.09749,-6707308983.5033865
3.05,-1.4,-17290214593.265392,-7305932000.605406
3.05,-1.35,-17191675711.950596,-7916252861.76477
3.05,-1.3,-17057387738.58221,-8536699465.246575
3.05,-1.25,-16885839767.238602,-9165532701.506947
3.05,-1.2,-16675628997.228386,-9800847616.619015
3.05,-1.15,-16425480871.33156,-10440576609.355595
3.05,-1.1,-16134269552.29483,-11082494824.63022
3.05,-1.05,-15801038459.579699,-11724227881.671736
3.05,-1.0,-15425020556.094265,-12363262044.563993
3.05,-0.95,-15005658046.040323,-12996956905.599794
3.05,-0.9,-14542621121.36483,-13622560608.575504
3.05,-0.85,-14035825377.008577,-14237227590.229786
3.05,-0.8,-13485447505.459404,-14838038764.311073
3.05,-0.75,-12891938880.268345,-15422024015.313515
3.05,-0.7,-12256036647.17697,-15986186809.17387
3.05,-0.65,-11578771961.114288,-16527530667.743793
3.05,-0.6,-10861475038.040907,-17043087194.468151
3.05,-0.55,-10105776732.5253,-17529945282.496357
3.05,-0.5,-9313606404.757431,-17985281085.33006
3.05,-0.45,-8487185903.678756,-18406388286.346195
3.05,-0.4,-7629019564.835567,-18790708168.947197
3.05,-0.35,-6741880200.817318,-19135858965.593136
3.05,-0.3,-5828791146.661451,-19439663952.99247
3.05,-0.25,-4893004510.0100975,-19700177763.463276
3.05,-0.2,-3937975863.425992,-19915710399.588264
3.05,-0.15,-2967335701.301877,-20084848470.859905
3.05,-0.1,-1984858063.3646677,-20206473216.801075
3.05,-0.05,-994426798.1052967,-20279774939.890854
3.1,-2.0,-15654113367.871195,-1379274272.7730398
3.1,-1.95,-15829771634.650553,-1775417128.961892
3.1,-1.9,-15990433922.685019,-2189155031.625627
3.1,-1.85,-16134627752.622576,-2620388165.805546
3.1,-1.8,-16260837267.2674,-3068922703.6269116
3.1,-1.75,-16367509573.753195,-3534463059.069734
3.1,-1.7,-16453062155.711754,-4016604279.860598
3.1,-1.65,-16515891395.983398,-4514824693.480062
3.1,-1.6,-16554382237.777346,-5028478936.648571
3.1,-1.55,-16566918996.96686,-5556791509.240907
3.1,-1.5,-16551897320.368597,-6098851003.9454155
3.1,-1.45,-16507737264.430822,-6653605171.667678
3.1,-1.4,-16432897445.814833,-7219856989.195447
3.1,-1.35,-16325890190.142172,-7796261899.39674
3.1,-1.3,-16185297577.963188,-8381326394.758679
3.1,-1.25,-16009788258.240454,-8973408111.801157
3.1,-1.2,-15798134869.861359,-9570717596.373613
3.1,-1.15,-15549231881.582384,-10171321887.620571
3.1,-1.1,-15262113631.155325,-10773150051.140108
3.1,-1.05,-14935972316.09322,-11374000769.35977
3.1,-1.0,-14570175662.585028,-11971552069.335222
3.1,-0.95,-14164283976.550983,-12563373235.115974
3.1,-0.9,-13718066262.781216,-13146938913.868975
3.1,-0.85,-13231515085.677547,-13719645382.559828
3.1,-0.8,-12704859839.280645,-14278828895.931679
3.1,-0.75,-12138578095.98629,-14821785987.740213
3.1,-0.7,-11533404713.405611,-15345795546.884504
3.1,-0.65,-10890338397.734848,-15848142439.555275
3.1,-0.6,-10210645450.132141,-16326142399.370134
3.1,-0.55,-9495860459.898205,-16777167861.292791
3.1,-0.5,-8747783754.442472,-17198674373.598454
3.1,-0.45,-7968475470.37424,-17588227187.005512
3.1,-0.4,-7160246171.542954,-17943527592.829453
3.1,-0.35,-6325644007.089387,-18262438564.123676
3.1,-0.3,-5467438473.817884,-18543009246.390602
3.1,-0.25,-4588600920.508825,-18783497848.43956
3.1,-0.2,-3692282004.962287,-18982392499.835526
3.1,-0.15,-2781786385.317189,-19138429669.20589
3.1,-0.1,-1860544993.2019773,-19250609777.023903
3.1,-0.05,-932085295.3106753,-19318209686.620724
3.15,-2.0,-15031617379.510595,-1552007797.3252316
3.15,-1.95,-15187792795.64216,-1934002563.166452
3.15,-1.9,-15329285880.786491,-2332196822.9013557
3.15,-1.85,-15454733765.482006,-2746448619.560091
3.15,-1.8,-15562738083.817404,-3176527736.201737
3.15,-1.75,-15651871110.809425,-3622108938.3641586
3.15,-1.7,-15720682848.557373,-4082765393.366012
3.15,-1.65,-15767709089.77728,-4557962372.36233
3.15,-1.6,-15791480475.487574,-5047051351.104128
3.15,-1.55,-15790532549.632668,-5549264634.553862
3.15,-1.5,-15763416797.286034,-6063710638.500567
3.15,-1.45,-15708712634.816725,-6589369967.714002
3.15,-1.4,-15625040300.156292,-7125092434.50991
3.15,-1.35,-15511074569.293732,-7669595163.512047
3.15,-1.3,-15365559201.601534,-8221461927.339236
3.15,-1.25,-15187321992.021427,-8779143853.648026
3.15,-1.2,-14975290282.941145,-9340961635.917702
3.15,-1.15,-14728506763.403318,-9905109368.32621
3.15,-1.1,-14446145358.77837,-10469660108.81176
3.15,-1.05,-14127526990.97077,-11032573253.74114
3.15,-1.0,-13772134968.432013,-11591703782.583881
3.15,-0.95,-13379629747.627314,-12144813401.728437
3.15,-0.9,-12949862793.994118,-12689583583.347387
3.15,-0.85,-12482889261.750946,-13223630458.579048
3.15,-0.8,-11978979208.947134,-13744521484.794315
3.15,-0.75,-11438627067.633991,-14249793765.313492
3.15,-0.7,-10862559099.544493,-14736973857.523146
3.15,-0.65,-10251738585.614204,-15203598863.145302
3.15,-0.6,-9607368523.235283,-15647238553.6643
3.15,-0.55,-8930891638.24472,-16065518245.966677
3.15,-0.5,-8223987558.987584,-16456142109.47638
3.15,-0.45,-7488567046.716776,-16816916557.826288
3.15,-0.4,-6726763229.207717,-17145773356.645826
3.15,-0.35,-5940919841.57959,-17440792065.500835
3.15,-0.3,-5133576538.497186,-17700221427.299984
3.15,-0.25,-4307451403.535045,-17922499323.232258
3.15,-0.2,-3465420842.7461057,-18106270925.902184
3.15,-0.15,-2610497108.4952693,-18250404707.746063
3.15,-0.1,-1745803754.54077,-18354005995.758057
3.15,-0.05,-874549372.3418642,-18416427806.260197
3.2,-2.0,-14435664201.54886,-1705961884.5989914
3.2,-1.95,-14574004577.562447,-2074088296.72166
3.2,-1.9,-14698008187.180172,-2457120914.389587
3.2,-1.85,-14806414578.40095,-2854883069.399407
3.2,-1.8,-14897934652.219618,-3267115417.891309
3.2,-1.75,-14971256561.65941,-3693470060.7738543
3.2,-1.7,-15025052450.093357,-4133504869.642581
3.2,-1.65,-15057986047.770464,-4586678113.665154
3.2,-1.6,-15068721134.49969,-5052343491.006399
3.2,-1.55,-15055930863.672958,-5529745675.564515
3.2,-1.5,-15018307928.28608,-6018016495.897927
3.2,-1.45,-14954575533.360437,-6516171867.700332
3.2,-1.4,-14863499121.377735,-7023109603.8918915
3.2,-1.35,-14743898778.157694,-7537608226.837617
3.2,-1.3,-14594662226.360416,-8058326905.071167
3.2,-1.25,-14414758292.822308,-8583806631.900043
3.2,-1.2,-14203250714.663635,-9112472755.078339
3.2,-1.15,-13959312128.08411,-9642638955.097977
3.2,-1.1,-13682238063.544943,-10172512754.512539
3.2,-1.05,-13371460752.29084,-10700202621.85503
3.2,-1.0,-13026562532.575588,-11223726711.302334
3.2,-0.95,-12647288630.249193,-11741023253.402699
3.2,-0.9,-12233559078.256237,-12249962583.166763
3.2,-0.85,-11785479533.790077,-12748360760.14111
3.2,-0.8,-11303350750.989197,-13233994701.28525
3.2,-0.75,-10787676471.694925,-13704618712.2591
3.2,-0.7,-10239169507.367533,-14157982267.020063
3.2,-0.65,-9658755802.045115,-14591848850.314657
3.2,-0.6,-9047576289.334085,-15004015643.864824
3.2,-0.55,-8406986385.740692,-15392333805.820358
3.2,-0.5,-7738552997.853325,-15754729065.565628
3.2,-0.45,-7044048961.4116335,-16089222333.269419
3.2,-0.4,-6325444875.363708,-16393950006.698618
3.2,-0.35,-5584898342.597512,-16667183647.63962
3.2,-0.3,-4824740679.964526,-16907348697.502958
3.2,-0.25,-4047461212.0979104,-17113041906.860476
3.2,-0.2,-3255689314.9263,-17283047166.94801
3.2,-0.15,-2452174424.150384,-17416349452.645493
3.2,-0.1,-1639764269.7530596,-17512146615.687843
3.2,-0.05,-821381638.3998711,-17569858803.38295
3.25,-2.0,-13865206193.949312,-1842702727.6053994
3.25,-1.95,-13987230195.987652,-2197271990.4516277
3.25,-1.9,-14095287777.587597,-2565549866.7607865
3.25,-1.85,-14188214016.246456,-2947331452.972565
3.25,-1.8,-14264821277.387848,-3342334552.443661
3.25,-1.75,-14323904852.012766,-3750194574.4731474
3.25,-1.7,-14364249335.111074,-4170459658.426377
3.25,-1.65,-14384635755.970392,-4602586108.713988
3.25,-1.6,-14383849461.41958,-5045934232.844388
3.25,-1.55,-14360688741.480156,-5499764680.363908
3.25,-1.5,-14313974173.861967,-5963235384.983324
3.25,-1.45,-14242558649.358164,-6435399215.244947
3.25,-1.4,-14145338024.577152,-6915202440.470867
3.25,-1.35,-14021262331.810173,-7401484118.099696
3.25,-1.3,-13869347458.416414,-7892976505.657093
3.25,-1.25,-13688687190.262325,-8388306595.189509
3.25,-1.2,-13478465495.830526,-8885998859.878057
3.25,-1.15,-13237968910.099915,-9384479291.504557
3.25,-1.1,-12966598860.667208,-9882080793.424896
3.25,-1.05,-12663883763.39052,-10377049976.650576
3.25,-1.0,-12329490701.669231,-10867555386.627836
3.25,-0.95,-11963236492.905737,-11351697165.54949
3.25,-0.9,-11565097938.33539,-11827518129.719109
3.25,-0.85,-11135221048.797653,-12293016214.15658
3.25,-0.8,-10673929039.676727,-12746158207.654335
3.25,-0.75,-10181728893.576733,-13184894671.604519
3.25,-0.7,-9659316299.654259,-13607175905.786808
3.25,-0.65,-9107578794.079668,-14010968794.781033
3.25,-0.6,-8527596946.897233,-14394274340.573399
3.25,-0.55,-7920643466.466475,-14755145661.272705
3.25,-0.5,-7288180123.375484,-15091706213.410503
3.25,-0.45,-6631852430.732048,-15402167977.102383
3.25,-0.4,-5953482056.377202,-15684849330.081438
3.25,-0.35,-5255056983.964821,-15938192329.053238
3.25,-0.3,-4538719483.020393,-16160779115.507301
3.25,-0.25,-3806751991.8866725,-16351347168.390644
3.25,-0.2,-3061561060.6899223,-16508803138.15579
3.25,-0.15,-2305659542.841554,-16632235015.478828
3.25,-0.1,-1541647261.9026284,-16720922413.26855
3.25,-0.05,-772190414.6676998,-16774344771.77187
3.3,-2.0,-13319216312.781462,-1963675493.9665403
3.3,-1.95,-13426322816.493109,-2305023524.401662
3.3,-1.9,-13519851877.241053,-2658971967.3325486
3.3,-1.85,-13598727538.632196,-3025293311.4798393
3.3,-1.8,-13661856258.497253,-3403687909.9752936
3.3,-1.75,-13708132270.636623,-3793779568.3201084
3.3,-1.7,-13736443598.962515,-4195111369.7284045
3.3,-1.65,-13745678728.96935,-4607141814.638486
3.3,-1.6,-13734733932.259071,-5029241356.278479
3.3,-1.55,-13702521229.383875,-5460689418.434394
3.3,-1.5,-13647976964.655706,-5900671984.759869
3.3,-1.45,-13570070953.866335,-6348279850.905691
3.3,-1.4,-13467816152.207027,-6802507631.089268
3.3,-1.35,-13340278775.260885,-7262253609.357042
3.3,-1.3,-13186588791.015287,-7726320522.412642
3.3,-1.25,-13005950685.66728,-8193417355.317372
3.3,-1.2,-12797654390.932938,-8662162223.471039
3.3,-1.15,-12561086246.016573,-9131086403.937017
3.3,-1.1,-12295739853.7383,-9598639566.278795
3.3,-1.05,-12001226678.065393,-10063196237.722712
3.3,-1.0,-11677286219.898146,-10523063519.651134
3.3,-0.95,-11323795599.896875,-10976490052.406534
3.3,-0.9,-10940778371.931246,-11421676203.37454
3.3,-0.85,-10528412388.767181,-11856785429.677961
3.3,-0.8,-10087036543.328197,-12279956742.034712
3.3,-0.75,-9617156214.581963,-12689318170.915445
3.3,-0.7,-9119447257.039618,-13083001110.715687
3.3,-0.65,-8594758387.162626,-13459155392.93388
3.3,-0.6,-8044111838.616922,-13815964916.003353
3.3,-0.55,-7468702181.185582,-14151663638.275913
3.3,-0.5,-6869893224.941547,-14464551722.386707
3.3,-0.45,-6249212961.542702,-14753011604.584719
3.3,-0.4,-5608346527.689078,-15015523752.24074
3.3,-0.35,-4949127211.100339,-15250681867.21404
3.3,-0.3,-4273525556.0353117,-15457207292.424778
3.3,-0.25,-3583636662.416385,-15633962384.28214
3.3,-0.2,-2881665809.049329,-15779962624.490631
3.3,-0.15,-2169912566.2105083,-15894387261.292208
3.3,-0.1,-1450753594.9887283,-15976588292.05042
3.3,-0.05,-726624359.2442442,-16026097625.854675
3.35,-2.0,-12796691125.709873,-2070212945.577523
3.35,-1.95,-12890168014.236412,-2398694532.892078
3.35,-1.9,-12970469788.405499,-2738751701.1665406
3.35,-1.85,-13036603230.672,-3090139207.214978
3.35,-1.8,-13087561950.529413,-3452544589.3115296
3.35,-1.75,-13122331462.664404,-3825584363.4390574
3.35,-1.7,-13139894838.487234,-4208800463.341938
3.35,-1.65,-13139238931.10317,-4601656992.94442
3.35,-1.6,-13119361165.411228,-5003537363.650755
3.35,-1.55,-13079276875.635977,-5413741892.228769
3.35,-1.5,-13018027162.256634,-5831485937.148119
3.35,-1.45,-12934687229.118017,-6255898652.273297
3.35,-1.4,-12828375149.601301,-6686022436.412047
3.35,-1.35,-12698260998.270697,-7120813155.3138485
3.35,-1.3,-12543576271.638939,-7559141209.019886
3.35,-1.25,-12363623508.821798,-7999793511.924241
3.35,-1.2,-12157786010.222408,-8441476445.339248
3.35,-1.15,-11925537540.298672,-8882819832.723473
3.35,-1.1,-11666451889.30611,-9322381975.987959
3.35,-1.05,-11380212159.05058,-9758655777.487343
3.35,-1.0,-11066619629.529593,-10190075956.503895
3.35,-0.95,-10725602057.299704,-10615027351.45158
3.35,-0.9,-10357221252.834833,-11031854279.873554
3.35,-0.85,-9961679783.433756,-11438870907.914871
3.35,-0.8,-9539326650.669847,-11834372559.727585
3.35,-0.75,-9090661797.220123,-12216647875.659174
3.35,-0.7,-8616339307.325624,-12583991706.610662
3.35,-0.65,-8117169178.1981735,-12934718611.245628
3.35,-0.6,-7594117556.378804,-13267176803.294033
3.35,-0.55,-7048305353.206113,-13579762378.771677
3.35,-0.5,-6481005176.924525,-13870933638.034044
3.35,-0.45,-5893636545.145672,-14139225305.82226
3.35,-0.4,-5287759369.878104,-14383262444.37141
3.35,-0.35,-4665065737.533153,-14601773850.647013
3.35,-0.3,-4027370037.5019407,-14793604729.2243
3.35,-0.25,-3376597524.2893224,-14957728437.406792
3.35,-0.2,-2714771428.960702,-15093257109.018045
3.35,-0.15,-2043998764.9561117,-15199450977.784353
3.35,-0.1,-1366455000.3150067,-15275726240.141691
3.35,-0.05,-684367792.2413292,-15321661320.301682
3.4,-2.0,-12296653185.097569,-2163543559.689061
3.4,-1.95,-12377685602.042963,-2479527334.9868145
3.4,-1.9,-12445954069.321596,-2806139503.5662937
3.4,-1.85,-12500542221.80964,-3143121301.1915836
3.4,-1.8,-12540524306.004402,-3490151412.760121
3.4,-1.75,-12564969972.336693,-3846842704.5316863
3.4,-1.7,-12572949570.380003,-4212739201.9421396
3.4,-1.65,-12563539943.255835,-4587313374.042374
3.4,-1.6,-12535830709.94752,-4969963788.648965
3.4,-1.55,-12488931015.840097,-5360013204.580573
3.4,-1.5,-12421976722.644007,-5756707168.72258
3.4,-1.45,-12334137999.03955,-6159213185.980507
3.4,-1.4,-12224627263.017204,-6566620529.261177
3.4,-1.35,-12092707416.14895,-6977940754.316627
3.4,-1.3,-11937700299.108122,-7392108980.483741
