x,y,Rx,Ry,Rz
-0.6,-1.05,3.19476528044e-25,3.49405364289e-37,1.36189134175e-25
-0.6,-1.0,4.11876555014e-25,-1.44580639404e-37,1.67101923384e-25
-0.6,-0.95,4.48527974437e-24,-1.32576018141e-36,1.72779280855e-24
-0.6,-0.9,1.5310446833e-23,-8.82975336685e-37,5.58678277519e-24
-0.6,-0.85,3.70321928543e-23,4.39134383753e-36,1.2771669968e-23
-0.6,-0.8,7.57628791119e-23,2.7823400271e-36,2.46449342158e-23
-0.6,-0.75,1.40406344734e-22,1.52171417134e-36,4.30057788488e-23
-0.6,-0.7,2.43782615864e-22,-9.69415497444e-36,7.0232958838e-23
-0.6,-0.65,4.04119502375e-22,1.00431298598e-36,1.09495104778e-22
-0.6,-0.6,6.46924223821e-22,1.1711780825e-35,1.65074393704e-22
-0.6,-0.55,1.00705653663e-21,-4.31039084767e-36,2.42877621269e-22
-0.6,-0.5,1.53026149265e-21,8.52710948926e-36,3.51234903169e-22
-0.6,-0.45,2.27189589171e-21,3.51583013491e-36,5.02047685759e-22
-0.6,-0.4,3.28667959648e-21,-8.16968573821e-37,7.11989573172e-22
-0.6,-0.35,4.59403604405e-21,-1.55635452049e-35,1.00188422792e-21
-0.6,-0.3,6.08526635651e-21,-8.45400843432e-36,1.38681188749e-21
-0.6,-0.25,7.34684891744e-21,-3.78803054552e-36,1.84043249805e-21
-0.6,-0.2,8.51163815985e-21,7.38210452316e-35,2.51236517321e-21
-0.6,-0.15,9.72243510796e-21,-6.8864867175e-35,3.7070856351e-21
-0.6,-0.1,1.0042029504e-20,-6.31240466392e-36,5.67809295985e-21
-0.6,-0.05,6.61818714069e-21,2.61936875562e-35,7.42901059112e-21
-0.6,0.0,0.0,0.0,7.21834601127e-21
-0.55,-2.0,1.92179218929e-23,1.15436644699e-36,1.48181508383e-23
-0.55,-1.95,2.05834999455e-23,3.31623716345e-37,1.55717270795e-23
-0.55,-1.9,2.19847188586e-23,1.06556726192e-36,1.63007935051e-23
-0.55,-1.85,2.34050147509e-23,2.85045900637e-37,1.69895899057e-23
-0.55,-1.8,2.48224275392e-23,2.5164073891e-37,1.76195208791e-23
-0.55,-1.75,2.62085389335e-23,1.85266634062e-37,1.81689641718e-23
-0.55,-1.7,2.75273176796e-23,2.43765845114e-37,1.86131658041e-23
-0.55,-1.65,2.87339198561e-23,-4.83284298531e-37,1.89242737147e-23
-0.55,-1.6,2.97735321931e-23,6.92439641031e-38,1.90715803841e-23
-0.55,-1.55,3.05804080077e-23,8.31570417711e-38,1.90220689662e-23
-0.55,-1.5,3.1077338531e-23,-5.84842877845e-37,1.87413880135e-23
-0.55,-1.45,3.11759417193e-23,-1.14507384272e-37,1.81954181227e-23
-0.55,-1.4,3.07783571633e-23,-4.07634808571e-37,1.73526408975e-23
-0.55,-1.35,2.97812397449e-23,-2.37624346309e-38,1.61875774557e-23
-0.55,-1.3,2.8083389897e-23,-1.47019445799e-36,1.46856307249e-23
-0.55,-1.25,2.55990074399e-23,1.29432948285e-36,1.28497425433e-23
-0.55,-1.2,2.2279499254e-23,-5.42805179479e-36,1.07093613488e-23
-0.55,-1.15,1.8148138427e-23,6.56761550774e-37,8.3323055628e-24
-0.55,-1.1,1.33538513782e-23,-2.48814501516e-36,5.84019644956e-24
-0.55,-1.05,8.25327096334e-24,5.13418968652e-36,3.42821641967e-24
-0.55,-1.0,3.53433175734e-24,1.72076760926e-38,1.39002168555e-24
-0.55,-0.95,4.00674272511e-25,-4.07721765307e-36,1.4871183742e-25
-0.55,-0.9,8.44813479168e-25,1.38615923929e-36,2.94877982666e-25
-0.55,-0.85,8.05066030194e-24,4.51884594451e-36,2.63304219368e-24
-0.55,-0.8,2.69843960662e-23,-6.47830548773e-37,8.23857072792e-24
-0.55,-0.75,6.525953844e-23,1.0134230672e-35,1.85290786643e-23
-0.55,-0.7,1.34400930716e-22,-7.0968634721e-36,3.53589179987e-23
-0.55,-0.65,2.51687563971e-22,-1.23298337142e-36,6.1155640157e-23
-0.55,-0.6,4.42827846027e-22,1.08314457589e-35,9.91397110774e-23
-0.55,-0.55,7.45802994526e-22,-2.15813415971e-35,1.53716181448e-22
-0.55,-0.5,1.21624526709e-21,-3.32352660596e-35,2.31225139799e-22
-0.55,-0.45,1.93446446418e-21,1.17909430227e-35,3.4143383511e-22
-0.55,-0.4,3.01287313133e-21,-1.1114299087e-35,5.0051421919e-22
-0.55,-0.35,4.59727264325e-21,-1.77889029478e-35,7.36752411038e-22
-0.55,-0.3,6.83690410571e-21,-4.37298592185e-35,1.10000035532e-21
-0.55,-0.25,9.7377104519e-21,2.43415492697e-35,1.66889886777e-21
-0.55,-0.2,1.26540401813e-20,8.54848879277e-35,2.50612971713e-21
-0.55,-0.15,1.55149093046e-20,1.60360939339e-34,3.97014453872e-21
-0.55,-0.1,1.87507415238e-20,9.46478663923e-35,7.24115424448e-21
-0.55,-0.05,1.66308150006e-20,8.39596840075e-35,1.30728580238e-20
-0.55,0.0,0.0,0.0,1.39921812883e-20
-0.5,-2.0,2.29147207125e-23,-1.19971596293e-37,1.77058803966e-23
-0.5,-1.95,2.47958994187e-23,-1.05197560849e-36,1.87957388871e-23
-0.5,-1.9,2.67815050465e-23,7.72887535666e-37,1.9893233077e-23
-0.5,-1.85,2.88626318334e-23,8.81861831294e-37,2.09837820444e-23
-0.5,-1.8,3.10252173466e-23,5.17757047902e-37,2.2049401345e-23
-0.5,-1.75,3.32487055478e-23,-9.4350640809e-37,2.30682766242e-23
-0.5,-1.7,3.55044712975e-23,5.91030294399e-37,2.40143616538e-23
-0.5,-1.65,3.77539976792e-23,1.37052998579e-37,2.48570396326e-23
-0.5,-1.6,3.99468180698e-23,-8.32178827873e-37,2.55609035452e-23
-0.5,-1.55,4.20182704808e-23,5.82925811863e-38,2.60857337609e-23
-0.5,-1.5,4.38871704895e-23,1.3816650397e-36,2.6386780155e-23
-0.5,-1.45,4.54536031618e-23,-9.75201133702e-37,2.64154932068e-23
-0.5,-1.4,4.65971816453e-23,-7.39964510293e-38,2.61208950689e-23
-0.5,-1.35,4.71763470098e-23,7.85468998639e-37,2.54518384514e-23
-0.5,-1.3,4.70296292563e-23,2.37723069467e-36,2.43604684259e-23
-0.5,-1.25,4.59803102012e-23,1.03425135773e-36,2.28072784321e-23
-0.5,-1.2,4.38467086786e-23,1.69342359028e-36,2.07682325269e-23
-0.5,-1.15,4.04614696341e-23,2.20329426495e-36,1.82445023801e-23
-0.5,-1.1,3.5704961014e-23,-9.94027410414e-37,1.52754238317e-23
-0.5,-1.05,2.95604311218e-23,4.0933376525e-37,1.19552881224e-23
-0.5,-1.0,2.22023483746e-23,2.01932480727e-36,8.4545080186e-24
-0.5,-0.95,1.41349272898e-23,-6.89546822902e-37,5.0454840089e-24
-0.5,-0.9,6.40614337091e-24,-6.23138279743e-37,2.13307107537e-24
-0.5,-0.85,9.34966690531e-25,5.59915280357e-37,2.88839486452e-25
-0.5,-0.8,1.0083630246e-24,1.43728865178e-36,2.87292768432e-25
-0.5,-0.75,1.20335703566e-23,-7.96144875068e-37,3.14093236027e-24
-0.5,-0.7,4.26766803316e-23,8.8751660197e-36,1.01299503862e-23
-0.5,-0.65,1.06592026643e-22,5.56155764733e-36,2.28226061479e-23
-0.5,-0.6,2.25069119641e-22,-8.85220714566e-36,4.30871350201e-23
-0.5,-0.55,4.31133799899e-22,1.27801949873e-35,7.31130783226e-23
-0.5,-0.5,7.76011471731e-22,2.11464086873e-35,1.15508247947e-22
-0.5,-0.45,1.33952952485e-21,-6.48777372738e-35,1.73665323163e-22
-0.5,-0.4,2.24723728792e-21,2.62722987409e-35,2.52926530424e-22
-0.5,-0.35,3.69902830974e-21,-5.24623128772e-35,3.63968917076e-22
-0.5,-0.3,6.01636009182e-21,3.70280720509e-35,5.32309086901e-22
-0.5,-0.25,9.71075410403e-21,7.78441746473e-35,8.24866356514e-22
-0.5,-0.2,1.55137044815e-20,4.56738330012e-35,1.42340465827e-21
-0.5,-0.15,2.3836478659e-20,-2.48575912897e-34,2.79726580306e-21
-0.5,-0.1,3.37477171477e-20,2.73231906905e-34,6.26709261741e-21
-0.5,-0.05,4.85635355571e-20,-1.03781457498e-33,1.9869284564e-20
-0.5,0.0,0.0,0.0,3.71901105662e-20
-0.45,-2.0,2.69323120481e-23,5.82914332426e-37,2.08494802704e-23
-0.45,-1.95,2.94096907483e-23,-3.88108286201e-37,2.233331633e-23
-0.45,-1.9,3.20792290981e-23,1.68516987506e-36,2.3868008502e-23
-0.45,-1.85,3.49440318474e-23,4.21984104846e-38,2.54420470196e-23
-0.45,-1.8,3.80032715076e-23,-6.47979781454e-37,2.70402241139e-23
-0.45,-1.75,4.1250792743e-23,9.420829579e-37,2.86429981747e-23
-0.45,-1.7,4.46733760997e-23,4.22397364579e-37,3.02258172941e-23
-0.45,-1.65,4.82486027574e-23,2.9065934534e-38,3.17584258325e-23
-0.45,-1.6,5.19422627352e-23,1.50931637936e-37,3.32041921428e-23
-0.45,-1.55,5.57052574662e-23,-2.44417877137e-36,3.45195155631e-23
-0.45,-1.5,5.94699694368e-23,-4.94488229063e-37,3.56533977566e-23
-0.45,-1.45,6.31461152623e-23,4.96623404348e-37,3.65472991915e-23
-0.45,-1.4,6.66161773863e-23,-2.05008969848e-36,3.71354478052e-23
-0.45,-1.35,6.97306436422e-23,-2.65459685194e-36,3.73458252821e-23
-0.45,-1.3,7.23035035168e-23,1.4503809497e-36,3.71021277002e-23
-0.45,-1.25,7.41088004475e-23,7.12850080052e-37,3.63270806366e-23
-0.45,-1.2,7.48795882803e-23,-2.95039898507e-36,3.49475798025e-23
-0.45,-1.15,7.43114867874e-23,-3.2339869972e-36,3.29022164663e-23
-0.45,-1.1,7.2074322647e-23,5.83683454706e-36,3.01518115576e-23
-0.45,-1.05,6.7837293976e-23,2.92114937954e-36,2.66935859865e-23
-0.45,-1.0,6.13160245311e-23,-4.54484686936e-36,2.25794738624e-23
-0.45,-0.95,5.23542433554e-23,-5.86691067205e-37,1.79387370908e-23
-0.45,-0.9,4.10593273805e-23,-1.18366770998e-36,1.30043038566e-23
-0.45,-0.85,2.80206190524e-23,5.80150083991e-36,8.14088796275e-24
-0.45,-0.8,1.46538880812e-23,-2.57201378202e-36,3.8705977259e-24
-0.45,-0.75,3.73713025816e-24,1.17543695364e-36,8.87911112996e-25
-0.45,-0.7,2.36443570482e-25,3.54556474665e-36,4.9884296855e-26
-0.45,-0.65,1.25737679131e-23,-7.77180845111e-37,2.3183249825e-24
-0.45,-0.6,5.45755565241e-23,-8.82562076952e-36,8.61708431872e-24
-0.45,-0.55,1.48492585567e-22,2.20101215287e-35,1.95476665377e-23
-0.45,-0.5,3.29759057488e-22,-1.19944504822e-35,3.48768253625e-23
-0.45,-0.45,6.5470532002e-22,-2.27439789785e-35,5.26645901416e-23
-0.45,-0.4,1.2135901562e-21,3.55866221032e-35,6.78269379619e-23
-0.45,-0.35,2.15393952794e-21,5.43717565133e-35,6.97925621675e-23
-0.45,-0.3,3.72569026709e-21,2.9280094911e-35,3.86381834648e-23
-0.45,-0.25,6.37767346618e-21,-8.62401430481e-35,-6.15449823817e-23
-0.45,-0.2,1.09926929109e-20,-1.41767557445e-34,-2.9494783499e-22
-0.45,-0.15,1.95751464546e-20,-1.09476727628e-34,-7.79958308892e-22
-0.45,-0.1,3.79285633756e-20,-3.80166627999e-34,-1.75690499641e-21
-0.45,-0.05,9.38800615096e-20,3.03159993077e-35,-3.86007858585e-21
-0.45,0.0,0.0,0.0,-8.33859152771e-08
-0.4,-2.0,3.1234048494e-23,-1.8716074117e-37,2.42179925482e-23
-0.4,-1.95,3.43854637802e-23,-5.92557059522e-37,2.61523181976e-23
-0.4,-1.9,3.78362679961e-23,-8.15705835749e-37,2.81923755827e-23
-0.4,-1.85,4.16063429602e-23,1.03314933178e-37,3.03318635852e-23
-0.4,-1.8,4.57140231422e-23,-4.21616762861e-37,3.25608291634e-23
-0.4,-1.75,5.01749229754e-23,7.63267767443e-38,3.48648614197e-23
-0.4,-1.7,5.50003884914e-23,1.59334585834e-36,3.72241792265e-23
-0.4,-1.65,6.01954803246e-23,-5.29362758729e-37,3.96126183304e-23
-0.4,-1.6,6.57563788938e-23,-1.16029557621e-36,4.19965349036e-23
-0.4,-1.55,7.16670869872e-23,-1.22644009232e-36,4.43336588771e-23
-0.4,-1.5,7.78952927956e-23,1.30342119697e-36,4.65719539239e-23
-0.4,-1.45,8.438725248e-23,-8.999419446e-37,4.86485739309e-23
-0.4,-1.4,9.10615635729e-23,2.5271062244e-36,5.04890508759e-23
-0.4,-1.35,9.78017417873e-23,-3.49663651622e-37,5.20069091014e-23
-0.4,-1.3,1.04447604472e-22,1.0410931022e-36,5.31039787449e-23
-0.4,-1.25,1.10785635483e-22,5.89372663693e-36,5.36717782188e-23
-0.4,-1.2,1.16538806614e-22,6.52812624439e-37,5.35944511531e-23
-0.4,-1.15,1.21356831817e-22,3.30667479241e-36,5.27538707434e-23
-0.4,-1.1,1.24808638221e-22,1.01661894247e-37,5.10376475012e-23
-0.4,-1.05,1.26380106006e-22,-4.86039363416e-37,4.835086083e-23
-0.4,-1.0,1.25482075637e-22,-8.86625797657e-37,4.46323170065e-23
-0.4,-0.95,1.21476548497e-22,5.89896126021e-36,3.98759050282e-23
-0.4,-0.9,1.13733323749e-22,-1.5643717593e-36,3.41569930038e-23
-0.4,-0.85,1.01735549822e-22,4.41058337398e-36,2.76624870426e-23
-0.4,-0.8,8.52614747494e-23,3.82141274838e-36,2.07207087619e-23
-0.4,-0.75,6.46817906374e-23,-7.51811289297e-37,1.38229613743e-23
-0.4,-0.7,4.14280823703e-23,1.33230346051e-36,7.62157230733e-24
-0.4,-0.65,1.87083745999e-23,-1.22662376331e-35,2.87794904096e-24
-0.4,-0.6,2.56995393085e-24,2.8533518245e-36,3.1686091238e-25
-0.4,-0.55,3.43406976102e-24,-6.41930118144e-37,3.17116556588e-25
-0.4,-0.5,3.82407603036e-23,5.94901160562e-36,2.33027095426e-24
-0.4,-0.45,1.33311899342e-22,9.62748240423e-36,3.86251013149e-24
-0.4,-0.4,3.27864640482e-22,1.71008714106e-35,-1.22627216525e-24
-0.4,-0.35,6.77451050283e-22,3.95153446288e-35,-2.54555914841e-23
-0.4,-0.3,1.25428555904e-21,1.34513287933e-35,-9.18789579361e-23
-0.4,-0.25,2.13299105264e-21,-7.46659317963e-36,-2.39390377175e-22
-0.4,-0.2,3.31762386936e-21,-1.51530038029e-34,-5.23382191907e-22
-0.4,-0.15,4.43485947966e-21,-3.84974399894e-35,-9.67238286457e-22
-0.4,-0.1,3.65103855686e-21,-1.31346800025e-35,-1.16854070856e-21
-0.4,-0.05,2.05018387825e-22,-1.96158415742e-34,-1.24373676369e-22
-0.4,0.0,0.0,0.0,-7.40185165628e-20
-0.35,-2.0,3.5771413136e-23,-4.81769012845e-37,2.77692353881e-23
-0.35,-1.95,3.96689979033e-23,2.58321771255e-37,3.02071832394e-23
-0.35,-1.9,4.39925400936e-23,1.56165113273e-36,3.28175780287e-23
-0.35,-1.85,4.87837125519e-23,9.17149620693e-37,3.56016435564e-23
-0.35,-1.8,5.40863235476e-23,1.63790903285e-36,3.8557393875e-23
-0.35,-1.75,5.99457058109e-23,-4.25955990055e-37,4.16787083304e-23
-0.35,-1.7,6.64077839069e-23,-1.64890633352e-36,4.49542345234e-23
-0.35,-1.65,7.35177156191e-23,9.52127465292e-37,4.83661041305e-23
-0.35,-1.6,8.13179756957e-23,2.84921922718e-36,5.18884524932e-23
-0.35,-1.55,8.98457179196e-23,7.79889992248e-37,5.54857434905e-23
-0.35,-1.5,9.91292142719e-23,3.89501889855e-36,5.91109185202e-23
-0.35,-1.45,1.0918312925e-22,-4.90883685839e-37,6.27034151919e-23
-0.35,-1.4,1.2000234628e-22,-1.84874037316e-36,6.6187141169e-23
-0.35,-1.35,1.31554027771e-22,2.32922368906e-36,6.94685459286e-23
-0.35,-1.3,1.43767571725e-22,2.80970700495e-37,7.24350133147e-23
-0.35,-1.25,1.56522144794e-22,-1.03691458712e-36,7.49539062468e-23
-0.35,-1.2,1.69631554788e-22,1.98341712827e-36,7.68727368139e-23
-0.35,-1.15,1.82826423219e-22,-7.26230511843e-36,7.80211124926e-23
-0.35,-1.1,1.95734003711e-22,3.17107968234e-37,7.82153179887e-23
-0.35,-1.05,2.07856673104e-22,-2.12801211697e-36,7.72666144846e-23
-0.35,-1.0,2.18551250999e-22,5.82053374649e-36,7.49945315512e-23
-0.35,-0.95,2.27013083707e-22,2.91752187744e-36,7.12465075639e-23
-0.35,-0.9,2.32271509409e-22,1.18170243036e-35,6.59250508447e-23
-0.35,-0.85,2.33207161993e-22,8.29026574467e-36,5.90228938033e-23
-0.35,-0.8,2.28606736927e-22,-3.6786544696e-36,5.066500427e-23
-0.35,-0.75,2.17277157889e-22,2.20065399443e-36,4.11532411161e-23
-0.35,-0.7,1.9824750073e-22,2.11717552843e-35,3.10041831084e-23
-0.35,-0.65,1.71090551127e-22,-1.38414459809e-36,2.09625151635e-23
-0.35,-0.6,1.36389403871e-22,9.65420653361e-36,1.19611343169e-23
-0.35,-0.55,9.63427423657e-23,-2.85199725093e-35,4.98650878224e-24
-0.35,-0.5,5.54140201101e-23,2.95297956251e-35,8.00646439e-25
-0.35,-0.45,2.07234804864e-23,8.97760851566e-36,-5.10549087267e-25
-0.35,-0.4,1.44792813831e-24,-1.63275591357e-35,-9.57960227256e-26
-0.35,-0.35,5.68488258217e-24,4.80494795336e-35,-6.32442448077e-25
-0.35,-0.3,3.21776988664e-23,2.6329328584e-35,-5.20962024359e-24
-0.35,-0.25,5.55934692206e-23,5.03057399209e-35,-1.23372151401e-23
-0.35,-0.2,2.60961479768e-23,-4.19482505931e-35,-7.81039139638e-24
-0.35,-0.15,4.76701480438e-23,-4.57006489661e-35,-1.97126737896e-23
-0.35,-0.1,1.44724076937e-21,-5.39147830844e-35,-9.05178184104e-22
-0.35,-0.05,7.31219471477e-21,1.55146152525e-34,-9.15247386401e-21
-0.35,0.0,0.0,0.0,-4.79881590445e-20
-0.3,-2.0,4.0484401329e-23,-1.38660119762e-37,3.14496596713e-23
-0.3,-1.95,4.51915259149e-23,-3.56229889597e-37,3.44385902367e-23
-0.3,-1.9,5.04695688028e-23,-1.7488118739e-36,3.76782426943e-23
-0.3,-1.85,5.63870527067e-23,-6.00891130799e-37,4.11797755474e-23
-0.3,-1.8,6.30197018142e-23,1.73830818903e-36,4.49520158444e-23
-0.3,-1.75,7.04507751679e-23,7.08878194844e-37,4.90004746629e-23
-0.3,-1.7,7.8771239923e-23,-8.8106975014e-37,5.33261249364e-23
-0.3,-1.65,8.80796993514e-23,-5.25666380008e-37,5.79239009926e-23
-0.3,-1.6,9.84819607611e-23,5.48763007292e-37,6.27808774708e-23
-0.3,-1.55,1.10090090442e-22,1.47281176963e-36,6.7874086451e-23
-0.3,-1.5,1.23020754774e-22,-9.17895784099e-37,7.31679375858e-23
-0.3,-1.45,1.37392587384e-22,-5.44354903476e-37,7.86112195839e-23
-0.3,-1.4,1.53322251025e-22,-7.64209081279e-37,8.41336864935e-23
-0.3,-1.35,1.70918780596e-22,-5.81185529211e-36,8.96422743169e-23
-0.3,-1.3,1.90275704306e-22,-5.12460435661e-36,9.50170597391e-23
-0.3,-1.25,2.11460352522e-22,6.89914164887e-37,1.00107172314e-22
-0.3,-1.2,2.34499696797e-22,-7.86662860089e-36,1.04727015137e-22
-0.3,-1.15,2.59362047536e-22,-2.82669657174e-37,1.08653348318e-22
-0.3,-1.1,2.85934033676e-22,3.32159806054e-36,1.11624053957e-22
-0.3,-1.05,3.13992581143e-22,-3.2819251262e-36,1.1333973293e-22
-0.3,-1.0,3.43172237035e-22,9.60874796301e-36,1.13469667243e-22
-0.3,-0.95,3.72929356541e-22,-1.17044339853e-36,1.11664066673e-22
-0.3,-0.9,4.02506660765e-22,3.50912614369e-36,1.07574791414e-22
-0.3,-0.85,4.30904845629e-22,-3.54889091353e-36,1.00886684446e-22
-0.3,-0.8,4.56872677749e-22,1.09118936535e-35,9.13608756023e-23
-0.3,-0.75,4.78933693016e-22,1.39858113809e-35,7.88893181833e-23
-0.3,-0.7,4.95476272515e-22,-1.2237998218e-36,6.3555475904e-23
-0.3,-0.65,5.04943927458e-22,7.12147538507e-36,4.56882584615e-23
-0.3,-0.6,5.06172586645e-22,5.74522863964e-37,2.58834834706e-23
-0.3,-0.55,4.98929970683e-22,2.48262570184e-35,4.94741768798e-24
-0.3,-0.5,4.84722849753e-22,-7.69324318415e-36,-1.63133759901e-23
-0.3,-0.45,4.67984225075e-22,-1.09800355916e-35,-3.75864333065e-23
-0.3,-0.4,4.57977055591e-22,-1.65193690489e-35,-6.01046956651e-23
-0.3,-0.35,4.72661374928e-22,-2.90699752958e-35,-8.90349034665e-23
-0.3,-0.3,5.48955784821e-22,-1.36544689108e-35,-1.40033983124e-22
-0.3,-0.25,7.73358515222e-22,1.64326763405e-35,-2.61199377601e-22
-0.3,-0.2,1.36696260541e-21,5.88195332632e-35,-6.14397451333e-22
-0.3,-0.15,2.84119286382e-21,-3.46866342409e-35,-1.76670124032e-21
-0.3,-0.1,5.75419660424e-21,8.36907896747e-35,-5.48002380262e-21
-0.3,-0.05,7.69770593249e-21,-3.34119575542e-35,-1.50070822579e-20
-0.3,0.0,0.0,0.0,-4.06744658764e-20
-0.25,-2.0,4.53024634531e-23,3.59719638451e-37,3.51946859726e-23
-0.25,-1.95,5.08707004886e-23,1.3350585254e-38,3.87736844308e-23
-0.25,-1.9,5.7171426218e-23,-2.67183896635e-37,4.2692442097e-23
-0.25,-1.85,6.43048876989e-23,1.0301187604e-36,4.69744546196e-23
-0.25,-1.8,7.23850045252e-23,6.70307286457e-37,5.16422215063e-23
-0.25,-1.75,8.1541054924e-23,3.66125164308e-36,5.6716266041e-23
-0.25,-1.7,9.19194839861e-23,1.67312794563e-36,6.22138507907e-23
-0.25,-1.65,1.03685804334e-22,6.69219035828e-36,6.8147316101e-23
-0.25,-1.6,1.17026538392e-22,-3.7480821047e-36,7.45219557285e-23
-0.25,-1.55,1.32151121878e-22,-3.69814655366e-36,8.13333298017e-23
-0.25,-1.5,1.49293647785e-22,-1.14064278003e-36,8.85639016591e-23
-0.25,-1.45,1.68714276004e-22,9.70242016909e-37,9.61788735935e-23
-0.25,-1.4,1.9070006305e-22,-2.40361044094e-36,1.04121090032e-22
-0.25,-1.35,2.15564876411e-22,1.61731492284e-36,1.12304879728e-22
-0.25,-1.3,2.43647948069e-22,-4.16483158626e-36,1.20608727776e-22
-0.25,-1.25,2.75310494253e-22,5.78012612818e-37,1.28866713013e-22
-0.25,-1.2,3.10929693689e-22,7.40249200331e-36,1.36858729098e-22
-0.25,-1.15,3.5088919793e-22,1.02029236232e-37,1.44299643454e-22
-0.25,-1.1,3.95565292234e-22,3.13774339723e-36,1.50827753548e-22
-0.25,-1.05,4.45307921322e-22,8.78415704301e-36,1.55993186822e-22
-0.25,-1.0,5.00416193954e-22,-2.68315769125e-36,1.59247255795e-22
-0.25,-0.95,5.61108939462e-22,-2.5360372264e-36,1.59934182059e-22
-0.25,-0.9,6.27492821832e-22,-1.49335537012e-35,1.5728691877e-22
-0.25,-0.85,6.99534071146e-22,-9.65742077597e-37,1.50428746561e-22
-0.25,-0.8,7.77046056496e-22,8.58863927169e-36,1.38381305861e-22
-0.25,-0.75,8.597151738e-22,1.02914530414e-35,1.20076622319e-22
-0.25,-0.7,9.47204043204e-22,1.26237073019e-35,9.43633482734e-23
-0.25,-0.65,1.03939713579e-21,2.78250533099e-35,5.99819088435e-23
-0.25,-0.6,1.13689518473e-21,2.18987250718e-35,1.54519320194e-23
-0.25,-0.55,1.24193146784e-21,2.5839569883e-35,-4.12470501997e-23
-0.25,-0.5,1.35999744109e-21,-2.60250775852e-35,-1.13447892629e-22
-0.25,-0.45,1.50267651839e-21,-3.06241992328e-35,-2.07541346966e-22
-0.25,-0.4,1.69259182516e-21,-2.73765287467e-35,-3.3684844774e-22
-0.25,-0.35,1.97209445775e-21,-6.64080839818e-36,-5.30332077982e-22
-0.25,-0.3,2.41801497258e-21,-1.76970674516e-35,-8.52774815891e-22
-0.25,-0.25,3.16190135721e-21,-6.64609812276e-35,-1.45222885761e-21
-0.25,-0.2,4.39038867383e-21,7.13304665758e-35,-2.66614727233e-21
-0.25,-0.15,6.19359587476e-21,5.92008342433e-36,-5.20813847749e-21
-0.25,-0.1,7.89555712098e-21,-4.27791781623e-35,-1.02382464075e-20
-0.25,-0.05,6.82721719769e-21,6.02007391255e-35,-1.83940666151e-20
-0.25,0.0,0.0,0.0,-3.84831627438e-20
-0.2,-2.0,5.01460338036e-23,-3.08934609075e-37,3.89295882508e-23
-0.2,-1.95,5.66123050192e-23,5.3894808864e-37,4.31269565477e-23
-0.2,-1.9,6.39866224177e-23,-3.86110864159e-37,4.77625353322e-23
-0.2,-1.85,7.2405403491e-23,-2.23596474271e-37,5.28744400282e-23
-0.2,-1.8,8.20265642499e-23,1.86201060235e-36,5.85015814912e-23
-0.2,-1.75,9.30329704588e-23,7.79775197878e-37,6.4682754776e-23
-0.2,-1.7,1.05636420372e-22,1.08797512298e-36,7.14553534592e-23
-0.2,-1.65,1.20082224378e-22,3.57492627669e-37,7.88535963917e-23
-0.2,-1.6,1.36654446742e-22,-5.21992960162e-37,8.6906123636e-23
-0.2,-1.55,1.55681869754e-22,4.57198425848e-36,9.56327812711e-23
-0.2,-1.5,1.77544728734e-22,-3.75836768027e-36,1.0504036962e-22
-0.2,-1.45,2.02682244364e-22,-1.0230474272e-37,1.15117075335e-22
-0.2,-1.4,2.31600942935e-22,-3.42385688551e-36,1.25825244091e-22
-0.2,-1.35,2.64883700954e-22,-2.48851235714e-36,1.3709207745e-22
-0.2,-1.3,3.03199373786e-22,-2.76548821355e-36,1.4879775618e-22
-0.2,-1.25,3.47312765995e-22,-3.13462099036e-36,1.60760405701e-22
-0.2,-1.2,3.98094575471e-22,-3.50949348568e-36,1.72717232599e-22
-0.2,-1.15,4.56530806564e-22,2.83799233777e-36,1.84301080929e-22
-0.2,-1.1,5.23731031865e-22,4.45402156366e-36,1.9501159033e-22
-0.2,-1.05,6.00934859498e-22,-7.61839725478e-36,2.04180085365e-22
-0.2,-1.0,6.89516172981e-22,-2.27256118793e-36,2.10927268006e-22
-0.2,-0.95,7.90985412275e-22,-8.29807176184e-36,2.14112651693e-22
-0.2,-0.9,9.06991811312e-22,1.28551327522e-36,2.12274279463e-22
-0.2,-0.85,1.03933086418e-21,-1.20152053043e-35,2.03556179638e-22
-0.2,-0.8,1.18996860015e-21,-1.9241189484e-35,1.85618311199e-22
-0.2,-0.75,1.36110543503e-21,7.20927011939e-36,1.55517564588e-22
-0.2,-0.7,1.5553212687e-21,-1.31030885918e-36,1.09535018459e-22
-0.2,-0.65,1.77587395017e-21,-5.42891045668e-35,4.28969658543e-23
-0.2,-0.6,2.02726958873e-21,-3.7694430411e-35,-5.0718456614e-23
-0.2,-0.55,2.31628798357e-21,-1.77958824455e-35,-1.80106979644e-22
-0.2,-0.5,2.65372208322e-21,1.02326783239e-35,-3.58327934664e-22
-0.2,-0.45,3.05713182474e-21,7.06207618615e-35,-6.06201642223e-22
-0.2,-0.4,3.5547491461e-21,3.51796071842e-35,-9.59136252121e-22
-0.2,-0.35,4.18973042784e-21,-7.03827242555e-36,-1.48028770391e-21
-0.2,-0.3,5.02048329686e-21,1.99779673026e-34,-2.28505209146e-21
-0.2,-0.25,6.10218821488e-21,1.57971747071e-34,-3.58259165496e-21
-0.2,-0.2,7.40879588303e-21,3.9893339531e-36,-5.72935596896e-21
