x,y,Rx,Ry,Rz
-0.6,-1.4,1.22471446319e-22,1.30331788204e-36,-3.30623304396e-23
-0.6,-1.35,1.41530296788e-22,-1.6027589967e-37,-3.66985470512e-23
-0.6,-1.3,1.63372447432e-22,2.98917652332e-36,-4.0457659706e-23
-0.6,-1.25,1.88170176289e-22,3.53819207823e-37,-4.42180096024e-23
-0.6,-1.2,2.15948898281e-22,3.9367122138e-36,-4.78034306616e-23
-0.6,-1.15,2.46478714936e-22,1.56680539995e-36,-5.09733212664e-23
-0.6,-1.1,2.79120302476e-22,-5.49038513781e-37,-5.34174324509e-23
-0.6,-1.05,3.12619541104e-22,1.2274273239e-36,-5.47611484795e-23
-0.6,-1.0,3.44858160095e-22,-5.57808803664e-36,-5.45896391272e-23
-0.6,-0.95,3.72596553581e-22,7.65076926717e-36,-5.25011889287e-23
-0.6,-0.9,3.9129893133e-22,-4.6861357802e-36,-4.81989346055e-23
-0.6,-0.85,3.95216736417e-22,4.56348947508e-36,-4.16221162671e-23
-0.6,-0.8,3.78016167836e-22,3.45485136546e-37,-3.30976372452e-23
-0.6,-0.75,3.34325938165e-22,-7.72217136544e-36,-2.34575196079e-23
-0.6,-0.7,2.62546389461e-22,-2.56450623021e-36,-1.4025589103e-23
-0.6,-0.65,1.6893287537e-22,-9.89747876293e-36,-6.35676168172e-24
-0.6,-0.6,7.21989057076e-23,5.69251506485e-36,-1.66719262379e-24
-0.6,-0.55,6.76782670653e-24,1.62688877331e-36,-6.84098391944e-26
-0.6,-0.5,2.19108558343e-23,2.19036841886e-36,2.29306813546e-26
-0.6,-0.45,1.7434961689e-22,2.79519699656e-36,1.76783211456e-24
-0.6,-0.4,5.14196685893e-22,-2.91653005408e-35,8.74192653077e-24
-0.6,-0.35,1.06773278518e-21,-1.26901962011e-35,2.30013200296e-23
-0.6,-0.3,1.82329304022e-21,1.85456274361e-35,4.33345692582e-23
-0.6,-0.25,2.72623766956e-21,-5.71069849309e-36,6.48253773965e-23
-0.6,-0.2,3.68544065369e-21,-1.60175798979e-35,8.02370948184e-23
-0.6,-0.15,4.5891478941e-21,1.02209233804e-35,8.27153689973e-23
-0.6,-0.1,5.32511743276e-21,-2.07033942539e-35,6.85890081484e-23
-0.6,-0.05,5.79975431457e-21,2.48609708359e-35,3.90411974777e-23
-0.6,0.0,5.95267327513e-21,-1.7209237296e-35,-7.48554802604e-35
-0.55,-2.0,2.32764544532e-23,-1.28865290124e-37,-9.59729572941e-24
-0.55,-1.95,2.64814259932e-23,-1.68991662227e-37,-1.0907524698e-23
-0.55,-1.9,3.01996523688e-23,1.23812902906e-37,-1.24090571613e-23
-0.55,-1.85,3.4523669883e-23,-2.19859917521e-38,-1.41297291581e-23
-0.55,-1.8,3.95640377309e-23,-1.65585139291e-37,-1.61007411722e-23
-0.55,-1.75,4.54528688366e-23,-7.35860611558e-38,-1.83566732818e-23
-0.55,-1.7,5.23479320307e-23,5.54040678462e-37,-2.09352682116e-23
-0.55,-1.65,6.04373163236e-23,1.49594283523e-37,-2.3876849125e-23
-0.55,-1.6,6.99445593315e-23,2.84219381172e-37,-2.72231830337e-23
-0.55,-1.55,8.11339813963e-23,9.04407445601e-38,-3.10155266084e-23
-0.55,-1.5,9.43156895922e-23,2.69896487602e-36,-3.52914965486e-23
-0.55,-1.45,1.09849252451e-22,1.82637842984e-38,-4.00802922197e-23
-0.55,-1.4,1.28144293785e-22,-4.74755076826e-37,-4.53956720436e-23
-0.55,-1.35,1.49655065303e-22,-1.03483680902e-36,-5.12259701959e-23
-0.55,-1.3,1.74864236769e-22,-6.66897893662e-37,-5.75203879185e-23
-0.55,-1.25,2.04248459568e-22,5.51237973914e-36,-6.41709051746e-23
-0.55,-1.2,2.38214519511e-22,-7.2869170314e-37,-7.09896148756e-23
-0.55,-1.15,2.76990126259e-22,-6.49821083152e-36,-7.76823825913e-23
-0.55,-1.1,3.20448279474e-22,-7.51673536053e-38,-8.38219226998e-23
-0.55,-1.05,3.6784094528e-22,-2.81498754598e-36,-8.88272096219e-23
-0.55,-1.0,4.17421851945e-22,-3.8483664665e-36,-9.19620586482e-23
-0.55,-0.95,4.659604758e-22,1.15175487507e-36,-9.23734513249e-23
-0.55,-0.9,5.08208577148e-22,6.07344870291e-36,-8.91974663574e-23
-0.55,-0.85,5.36503004272e-22,4.7136405113e-36,-8.17610836762e-23
-0.55,-0.8,5.40895214301e-22,1.08962816191e-36,-6.98889850487e-23
-0.55,-0.75,5.104685223e-22,-1.37077334985e-35,-5.4268295067e-23
-0.55,-0.7,4.36703307067e-22,-1.27548483904e-35,-3.67212622305e-23
-0.55,-0.65,3.19548483361e-22,-1.68213241603e-35,-2.01157144912e-23
-0.55,-0.6,1.75772159079e-22,1.4318072206e-35,-7.61435974765e-24
-0.55,-0.55,4.69531591326e-23,-1.27328997068e-35,-1.20229342396e-24
-0.55,-0.5,1.92403929139e-24,2.95400352829e-36,-1.96093717519e-26
-0.55,-0.45,1.27865435786e-22,2.00985656762e-35,3.32478960989e-25
-0.55,-0.4,5.08064649911e-22,1.94829005099e-35,6.36729374875e-24
-0.55,-0.35,1.19210759054e-21,-2.4309590517e-35,2.32221300183e-23
-0.55,-0.3,2.17088772218e-21,-3.07472587977e-35,5.09012083491e-23
-0.55,-0.25,3.36832876524e-21,-3.87215186001e-35,8.27700735788e-23
-0.55,-0.2,4.65363350487e-21,5.47545268613e-35,1.07598094705e-22
-0.55,-0.15,5.86819416861e-21,-9.60085011034e-36,1.14204799171e-22
-0.55,-0.1,6.8565726292e-21,-1.43258965903e-34,9.62998122514e-23
-0.55,-0.05,7.49265693582e-21,-2.97282521323e-35,5.52785549864e-23
-0.55,0.0,7.69700829069e-21,6.10669315252e-36,-5.26621469168e-36
-0.5,-2.0,2.28151555113e-23,-1.27031450061e-37,-1.15225621771e-23
-0.5,-1.95,2.59801273928e-23,-7.44541935805e-38,-1.31569955257e-23
-0.5,-1.9,2.96621240012e-23,9.31355424005e-38,-1.50445893815e-23
-0.5,-1.85,3.39581185465e-23,1.23515872473e-37,-1.72261351998e-23
-0.5,-1.8,3.89853717508e-23,1.78467937487e-37,-1.97486481953e-23
-0.5,-1.75,4.48859717962e-23,-1.60020482196e-37,-2.26660023167e-23
-0.5,-1.7,5.18323775119e-23,3.07163905915e-37,-2.60394417867e-23
-0.5,-1.65,6.00341352765e-23,-5.9819059324e-37,-2.9937834422e-23
-0.5,-1.6,6.97459216427e-23,7.04834563153e-37,-3.44374576986e-23
-0.5,-1.55,8.12769960144e-23,3.11993879041e-37,-3.96210010817e-23
-0.5,-1.5,9.50019877922e-23,5.2019068855e-37,-4.55753157962e-23
-0.5,-1.45,1.11372616769e-22,-2.48099332589e-37,-5.23872326696e-23
-0.5,-1.4,1.30929331335e-22,-3.01427057265e-37,-6.0136487921e-23
-0.5,-1.35,1.54310746039e-22,1.2818168965e-36,-6.88844419511e-23
-0.5,-1.3,1.82256852359e-22,7.39677524368e-37,-7.86568669936e-23
-0.5,-1.25,2.15598788476e-22,-7.42949163918e-37,-8.94186894211e-23
-0.5,-1.2,2.55222821509e-22,-1.42643484407e-37,-1.01038385283e-22
-0.5,-1.15,3.01988316664e-22,-8.89679327905e-37,-1.13240133048e-22
-0.5,-1.1,3.5656818831e-22,-2.40429920716e-36,-1.2554356656e-22
-0.5,-1.05,4.19166012703e-22,-3.43570366451e-36,-1.37195311353e-22
-0.5,-1.0,4.89050139287e-22,4.04227711664e-36,-1.47105313375e-22
-0.5,-0.95,5.63842860709e-22,-9.2433345238e-36,-1.53816439703e-22
-0.5,-0.9,6.38538449236e-22,-1.96527961778e-38,-1.55558786402e-22
-0.5,-0.85,7.04349410849e-22,-3.047744611e-36,-1.50465827428e-22
-0.5,-0.8,7.47775285583e-22,8.19732822256e-36,-1.37039382027e-22
-0.5,-0.75,7.50825613294e-22,2.34116230356e-36,-1.14901871587e-22
-0.5,-0.7,6.94044822021e-22,-7.48753167275e-36,-8.57037634822e-23
-0.5,-0.65,5.64413766304e-22,1.55679533087e-35,-5.37278266801e-23
-0.5,-0.6,3.69212694252e-22,-7.4362874659e-36,-2.53823966531e-23
-0.5,-0.55,1.53127816366e-22,-5.40369242943e-36,-6.8489469197e-24
-0.5,-0.5,9.52071646519e-24,9.65317338428e-36,-2.25305188945e-25
-0.5,-0.45,7.24233632453e-23,-1.00531399289e-35,-4.35457858388e-25
-0.5,-0.4,4.81193634324e-22,-5.8969408793e-36,3.80139361588e-24
-0.5,-0.35,1.32686389574e-21,1.6827936316e-36,2.37563341118e-23
-0.5,-0.3,2.60607088211e-21,4.64761078956e-36,6.25846492444e-23
-0.5,-0.25,4.20789240936e-21,1.43278067686e-35,1.11231239446e-22
-0.5,-0.2,5.93921550297e-21,-2.72450203162e-35,1.51631339022e-22
-0.5,-0.15,7.57280482248e-21,2.97635169628e-35,1.65151275395e-22
-0.5,-0.1,8.89551141679e-21,-5.93183836784e-36,1.41148879154e-22
-0.5,-0.05,9.74214533243e-21,-4.1065895146e-35,8.1515948859e-23
-0.5,0.0,1.00126866692e-20,-8.38127472136e-36,-3.25376836308e-35
-0.45,-2.0,2.214142713e-23,1.11827653193e-38,-1.35632879015e-23
-0.45,-1.95,2.52130076203e-23,2.76087634973e-38,-1.55497906718e-23
-0.45,-1.9,2.8791270678e-23,1.12964834922e-37,-1.78590972766e-23
-0.45,-1.85,3.29737423637e-23,-1.48890450541e-37,-2.05474049444e-23
-0.45,-1.8,3.78794191039e-23,1.12188537994e-37,-2.36808383878e-23
-0.45,-1.75,4.36540321088e-23,1.42907511459e-37,-2.73370145209e-23
-0.45,-1.7,5.047669116e-23,1.26298201021e-37,-3.16067098695e-23
-0.45,-1.65,5.85682643989e-23,-3.03344123247e-39,-3.65955382336e-23
-0.45,-1.6,6.82019218644e-23,4.54579966264e-37,-4.24254684024e-23
-0.45,-1.55,7.97163332414e-23,2.4686242325e-37,-4.92358887478e-23
-0.45,-1.5,9.35320373571e-23,8.50626283163e-39,-5.71837347427e-23
-0.45,-1.45,1.101714373e-22,-7.15599405219e-37,-6.64419049763e-23
-0.45,-1.4,1.30282614359e-22,2.80427723124e-36,-7.71947580617e-23
-0.45,-1.35,1.54666498282e-22,-3.96040577181e-39,-8.96288532937e-23
-0.45,-1.3,1.84305522348e-22,-6.44111211178e-38,-1.03916214945e-22
-0.45,-1.25,2.20389100324e-22,1.53661448059e-36,-1.20186226888e-22
-0.45,-1.2,2.64326023132e-22,2.59389358898e-37,-1.38480844113e-22
-0.45,-1.15,3.17724473499e-22,-2.12599173606e-37,-1.58686397195e-22
-0.45,-1.1,3.82304267556e-22,-5.33816780292e-37,-1.80434603666e-22
-0.45,-1.05,4.5967999921e-22,3.90250349149e-36,-2.02967199933e-22
-0.45,-1.0,5.5091565116e-22,-9.63740063781e-36,-2.24966334671e-22
-0.45,-0.95,6.55704247211e-22,9.94991683124e-37,-2.44372641364e-22
-0.45,-0.9,7.70991603837e-22,-1.06877232074e-35,-2.58253588835e-22
-0.45,-0.85,8.88906717617e-22,-7.72511010131e-36,-2.62854144826e-22
-0.45,-0.8,9.94133899137e-22,4.08631223705e-36,-2.54052574828e-22
-0.45,-0.75,1.06162783111e-21,1.04854096093e-35,-2.28499656635e-22
-0.45,-0.7,1.05710284365e-21,-5.77994245719e-36,-1.85583867951e-22
-0.45,-0.65,9.44786516183e-22,2.60794441989e-36,-1.29784536203e-22
-0.45,-0.6,7.07662967915e-22,-2.1155224895e-35,-7.18433021779e-23
-0.45,-0.55,3.80614581114e-22,1.27344609102e-35,-2.6203760543e-23
-0.45,-0.5,8.2949499824e-23,-2.53087607152e-35,-3.32616508929e-24
-0.45,-0.45,2.03823091865e-23,-1.36637442959e-35,-3.243634177e-25
-0.45,-0.4,4.29669472117e-22,-1.21920804699e-36,1.39943313298e-24
-0.45,-0.35,1.47736976792e-21,-3.1720347715e-35,2.54099188442e-23
-0.45,-0.3,3.17030586768e-21,-1.98761401045e-35,8.23206941482e-23
-0.45,-0.25,5.33590426222e-21,-4.97527983986e-35,1.59400644013e-22
-0.45,-0.2,7.6789023483e-21,3.26346619147e-36,2.26226074927e-22
-0.45,-0.15,9.87118408175e-21,-4.31347652034e-35,2.51062438985e-22
-0.45,-0.1,1.16263845607e-20,1.18501585506e-34,2.162738436e-22
-0.45,-0.05,1.27384975349e-20,4.52080433647e-35,1.25206870923e-22
-0.45,0.0,1.3090725183e-20,-1.33430363762e-34,-1.04571977449e-34
-0.4,-2.0,2.1282887449e-23,3.07433672685e-40,-1.57012851745e-23
-0.4,-1.95,2.42114826664e-23,7.49578538797e-38,-1.80626856854e-23
-0.4,-1.9,2.76223722082e-23,2.96678875127e-38,-2.08229209894e-23
-0.4,-1.85,3.16094256181e-23,-1.91728122174e-38,-2.4055673889e-23
-0.4,-1.8,3.62878452082e-23,2.88436549664e-38,-2.78490226206e-23
-0.4,-1.75,4.17997325076e-23,-4.19268500526e-38,-3.23082427749e-23
-0.4,-1.7,4.83212802996e-23,9.75264270605e-38,-3.75590697544e-23
-0.4,-1.65,5.60721011515e-23,2.04863467984e-37,-4.37514300755e-23
-0.4,-1.6,6.53273647456e-23,1.04856765062e-37,-5.10635943423e-23
-0.4,-1.55,7.64336206586e-23,-4.37079564527e-39,-5.97066025136e-23
-0.4,-1.5,8.98294313395e-23,-1.47345748797e-37,-6.99286327372e-23
-0.4,-1.45,1.0607221857e-22,1.13560330718e-37,-8.20186803808e-23
-0.4,-1.4,1.25872989276e-22,2.37136470235e-37,-9.63084089971e-23
-0.4,-1.35,1.50140735317e-22,-2.42910627056e-37,-1.13170216029e-22
-0.4,-1.3,1.80038031458e-22,-2.39065015655e-37,-1.33008256596e-22
-0.4,-1.25,2.17048127281e-22,6.95424294656e-38,-1.56237160086e-22
-0.4,-1.2,2.63050517273e-22,2.60812809089e-37,-1.83240178794e-22
-0.4,-1.15,3.20394401897e-22,-4.21272379751e-37,-2.1429428046e-22
-0.4,-1.1,3.91943588221e-22,-3.4353592814e-36,-2.49444283938e-22
-0.4,-1.05,4.81035182059e-22,1.35067055974e-37,-2.88302541491e-22
-0.4,-1.0,5.91236765592e-22,3.94369171151e-36,-3.29748349575e-22
-0.4,-0.95,7.25688351318e-22,-9.09217329712e-37,-3.71511114591e-22
-0.4,-0.9,8.8566803934e-22,-2.01119736586e-37,-4.09662529659e-22
-0.4,-0.85,1.06785551089e-21,8.80151395178e-37,-4.38150139469e-22
-0.4,-0.8,1.25974673982e-21,1.64670228161e-36,-4.48722076028e-22
-0.4,-0.75,1.43326779306e-21,1.17925960616e-35,-4.31926924966e-22
-0.4,-0.7,1.53881524645e-21,-1.1855962554e-35,-3.80141151625e-22
-0.4,-0.65,1.50682895646e-21,-1.23388335928e-35,-2.93138079897e-22
-0.4,-0.6,1.27047838269e-21,-8.04625883138e-36,-1.8444000804e-22
-0.4,-0.55,8.22560880494e-22,-2.14366088552e-35,-8.23930223626e-23
-0.4,-0.5,2.95273471259e-22,1.31260474659e-35,-1.78971495416e-23
-0.4,-0.45,1.17419192809e-24,1.0921915202e-35,-3.21706628961e-26
-0.4,-0.4,3.52306707295e-22,2.37380063889e-35,-3.96514058011e-25
-0.4,-0.35,1.65831007793e-21,-1.41918902343e-35,2.97937908287e-23
-0.4,-0.3,3.94035430996e-21,-2.77607684626e-35,1.18357311344e-22
-0.4,-0.25,6.90665618379e-21,-2.49175415016e-35,2.4602748943e-22
-0.4,-0.2,1.00875326256e-20,1.66213431838e-34,3.58593478352e-22
-0.4,-0.15,1.30085992679e-20,-1.68433646793e-35,4.01081840603e-22
-0.4,-0.1,1.53007192597e-20,-5.03699329327e-35,3.45505106879e-22
-0.4,-0.05,1.67290527061e-20,-1.56749232946e-34,1.99551689433e-22
-0.4,0.0,1.71752027002e-20,-1.35446336573e-34,8.38832768747e-35
-0.35,-2.0,2.0274827972e-23,3.26374743768e-39,-1.79226016065e-23
-0.35,-1.95,2.30173918009e-23,8.15018504458e-38,-2.06770722985e-23
-0.35,-1.9,2.6204874414e-23,9.49299218996e-38,-2.39112434183e-23
-0.35,-1.85,2.99233173083e-23,-1.65920912824e-38,-2.77178452327e-23
-0.35,-1.8,3.42785299338e-23,3.97418109624e-38,-3.22090676619e-23
-0.35,-1.75,3.94014427499e-23,-2.43834721736e-37,-3.75208582742e-23
-0.35,-1.7,4.54551395995e-23,-3.22328242218e-38,-4.38181619794e-23
-0.35,-1.65,5.2644163383e-23,9.06373299191e-38,-5.13012741053e-23
-0.35,-1.6,6.12269174794e-23,2.68072118074e-37,-6.02134784116e-23
-0.35,-1.55,7.15323045993e-23,-5.82868414678e-38,-7.0850110861e-23
-0.35,-1.5,8.39821885185e-23,-6.93587584733e-38,-8.35690993972e-23
-0.35,-1.45,9.91218740615e-23,2.57845374619e-37,-9.88028280237e-23
-0.35,-1.4,1.17661621418e-22,2.20460794302e-37,-1.17070770474e-22
-0.35,-1.35,1.40533272887e-22,4.41700037927e-38,-1.38991580896e-22
-0.35,-1.3,1.68967343771e-22,-1.07068709083e-37,-1.65291956294e-22
-0.35,-1.25,2.04597212482e-22,5.54485506646e-38,-1.96807167518e-22
-0.35,-1.2,2.49597706691e-22,-2.62018149976e-38,-2.34464001017e-22
-0.35,-1.15,3.0686379579e-22,6.86212046448e-37,-2.79229908051e-22
-0.35,-1.1,3.8022744259e-22,-1.977998834e-36,-3.32000963393e-22
-0.35,-1.05,4.74688494801e-22,2.34570816062e-37,-3.93384194519e-22
-0.35,-1.0,5.96581190294e-22,3.83583092128e-36,-4.63306469802e-22
-0.35,-0.95,7.53477219243e-22,2.03048282005e-36,-5.40356978967e-22
-0.35,-0.9,9.53380584833e-22,-7.98050461613e-37,-6.20763174481e-22
-0.35,-0.85,1.20232237033e-21,-2.71603479887e-36,-6.96968198157e-22
-0.35,-0.8,1.49880134974e-21,4.63916192392e-36,-7.56053328329e-22
-0.35,-0.75,1.82300372868e-21,1.18197793685e-35,-7.78960279528e-22
-0.35,-0.7,2.11994783405e-21,-4.96095350245e-36,-7.42790227288e-22
-0.35,-0.65,2.28266282412e-21,4.93009677575e-36,-6.29771181353e-22
-0.35,-0.6,2.15942923115e-21,1.36563056207e-35,-4.4472912031e-22
-0.35,-0.55,1.631196007e-21,2.28806301968e-35,-2.32374627396e-22
-0.35,-0.5,7.84738499679e-22,-2.41872656361e-35,-6.82950922484e-23
-0.35,-0.45,7.83819545672e-23,-3.28692097719e-35,-3.20471926969e-24
-0.35,-0.4,2.53610358986e-22,8.40342544304e-35,-1.20913064278e-24
-0.35,-0.35,1.9065138148e-21,7.62219924432e-35,4.0337543656e-23
-0.35,-0.3,5.06775626082e-21,8.54731329842e-35,1.89178021917e-22
-0.35,-0.25,9.19463224573e-21,7.46174426543e-35,4.1117204776e-22
-0.35,-0.2,1.35111343838e-20,-2.34334798836e-35,6.03361308784e-22
-0.35,-0.15,1.73430261067e-20,5.9303689999e-35,6.70271574795e-22
-0.35,-0.1,2.02542381204e-20,-2.27549257696e-34,5.7168027057e-22
-0.35,-0.05,2.20230602363e-20,-8.74597184371e-35,3.27517771336e-22
-0.35,0.0,2.25641584238e-20,-2.18221710023e-34,2.3773197751e-34
-0.3,-2.0,1.91573461473e-23,-5.04650400684e-38,-2.02207906419e-23
-0.3,-1.95,2.16794378024e-23,-1.53967949027e-39,-2.3383326948e-23
-0.3,-1.9,2.45979960154e-23,1.35071360763e-37,-2.71099266357e-23
-0.3,-1.85,2.79874580066e-23,2.54942511983e-37,-3.15133860185e-23
-0.3,-1.8,3.1939083433e-23,-2.40235918231e-38,-3.67314023794e-23
-0.3,-1.75,3.65655520004e-23,-6.8127588853e-38,-4.29325395498e-23
-0.3,-1.7,4.20070669669e-23,5.26266180593e-37,-5.03237065581e-23
-0.3,-1.65,4.84395413967e-23,1.5788817677e-37,-5.91595365638e-23
-0.3,-1.6,5.6085694255e-23,-2.13460131382e-38,-6.97541406059e-23
-0.3,-1.55,6.52302525588e-23,-7.92936372421e-37,-8.24958041162e-23
-0.3,-1.5,7.62410035918e-23,5.71090512295e-37,-9.7865279126e-23
-0.3,-1.45,8.95982576742e-23,5.93762400409e-37,-1.16458368999e-22
-0.3,-1.4,1.05936501269e-22,1.52756868422e-37,-1.39013437435e-22
-0.3,-1.35,1.26103837661e-22,-2.4378306427e-37,-1.66444164052e-22
-0.3,-1.3,1.51247500161e-22,6.18443190002e-37,-1.99877052128e-22
-0.3,-1.25,1.8293762601e-22,4.31144695588e-37,-2.40691368483e-22
-0.3,-1.2,2.23346941414e-22,-6.81407902055e-37,-2.90555419108e-22
-0.3,-1.15,2.7551108414e-22,-3.33179180061e-37,-3.51445598564e-22
-0.3,-1.1,3.43701884133e-22,4.02497760505e-39,-4.25620367406e-22
-0.3,-1.05,4.33949453887e-22,3.33910994171e-37,-5.15494808136e-22
-0.3,-1.0,5.54734417358e-22,3.13188888435e-36,-6.23314077105e-22
-0.3,-0.95,7.17801445251e-22,-5.43023288782e-37,-7.50444483154e-22
-0.3,-0.9,9.38826990082e-22,3.20965059072e-36,-8.95981700998e-22
-0.3,-0.85,1.23710110407e-21,1.97708047904e-36,-1.05424240256e-21
-0.3,-0.8,1.63206283382e-21,4.67938587123e-36,-1.21070752955e-21
-0.3,-0.75,2.13197604903e-21,-5.52739484276e-36,-1.33661612621e-21
-0.3,-0.7,2.70672265621e-21,1.88023994834e-36,-1.38484332537e-21
-0.3,-0.65,3.23824238608e-21,-7.5892854025e-37,-1.29549856981e-21
-0.3,-0.6,3.4681149907e-21,-7.31561562395e-36,-1.02670877721e-21
-0.3,-0.55,3.0405118391e-21,2.17069725559e-35,-6.16447332028e-22
-0.3,-0.5,1.8136467756e-21,5.06616024685e-35,-2.22264023922e-22
-0.3,-0.45,3.852662656e-22,5.57878598641e-35,-2.19629596336e-23
-0.3,-0.4,1.47496928139e-22,4.79103946746e-35,-1.002503477e-24
-0.3,-0.35,2.31416663968e-21,3.99734200837e-35,6.55401207018e-23
-0.3,-0.3,6.8715116217e-21,6.76070882196e-35,3.40176333277e-22
-0.3,-0.25,1.27079347362e-20,6.51576518661e-35,7.45046886921e-22
-0.3,-0.2,1.85126997955e-20,1.72209922395e-36,1.07244014352e-21
-0.3,-0.15,2.33873589915e-20,1.67857654562e-34,1.16214029483e-21
-0.3,-0.1,2.69152921728e-20,1.00778069432e-34,9.70068259491e-22
-0.3,-0.05,2.89823152054e-20,-4.61881117797e-35,5.47766927349e-22
-0.3,0.0,2.95953733057e-20,-1.01774300894e-34,9.40395480658e-35
-0.25,-2.0,1.79719157142e-23,-4.66122540187e-38,-2.25995690343e-23
-0.25,-1.95,2.02487550077e-23,1.29602843953e-38,-2.61845105636e-23
-0.25,-1.9,2.28649971116e-23,7.76354325646e-38,-3.04206639198e-23
-0.25,-1.85,2.58803690268e-23,-1.14820198931e-37,-3.54415045162e-23
-0.25,-1.8,2.9367277986e-23,-1.19630083042e-37,-4.14110217428e-23
-0.25,-1.75,3.34141554436e-23,-3.22084304182e-38,-4.85314224314e-23
-0.25,-1.7,3.81299087149e-23,1.17951215378e-38,-5.70529593664e-23
-0.25,-1.65,4.36499302662e-23,-5.4507236829e-37,-6.72865157125e-23
-0.25,-1.6,5.01443291925e-23,-4.68401208435e-37,-7.96197720456e-23
-0.25,-1.55,5.78293791595e-23,-3.89239010747e-37,-9.45380376873e-23
-0.25,-1.5,6.69836897808e-23,1.87866726547e-37,-1.12651155585e-22
-0.25,-1.45,7.79714144651e-23,-5.04727886884e-37,-1.34728300293e-22
-0.25,-1.4,9.12760886354e-23,1.31550904415e-36,-1.61742979421e-22
-0.25,-1.35,1.07550747607e-22,-2.09247177996e-37,-1.94931083646e-22
-0.25,-1.3,1.2769329979e-22,-4.78990989086e-37,-2.35865289872e-22
-0.25,-1.25,1.52961548625e-22,1.3782556469e-36,-2.86549199716e-22
-0.25,-1.2,1.85151105416e-22,-6.982597156e-37,-3.49533572316e-22
-0.25,-1.15,2.26873840786e-22,1.9744631674e-37,-4.28053277425e-22
-0.25,-1.1,2.81997642558e-22,1.20350417715e-37,-5.26173646843e-22
-0.25,-1.05,3.56344054069e-22,-3.65803740071e-37,-6.48911254728e-22
-0.25,-1.0,4.58791343978e-22,-1.71185956613e-36,-8.02241167178e-22
-0.25,-0.95,6.02988065565e-22,4.49519830425e-36,-9.92788750652e-22
-0.25,-0.9,8.09893528852e-22,3.24178153494e-36,-1.22676934836e-21
-0.25,-0.85,1.11112922652e-21,1.16152387597e-36,-1.50728617331e-21
-0.25,-0.8,1.55202784346e-21,-6.52022839172e-36,-1.82833296146e-21
-0.25,-0.75,2.18961721463e-21,-1.78139740382e-35,-2.16297967054e-21
-0.25,-0.7,3.07099297432e-21,6.24077297691e-36,-2.44392205711e-21
-0.25,-0.65,4.1586165898e-21,-1.02822694918e-35,-2.54309878003e-21
-0.25,-0.6,5.16155992738e-21,-2.35315601935e-35,-2.28647696919e-21
-0.25,-0.55,5.35271888285e-21,-3.02256331795e-35,-1.58361470613e-21
-0.25,-0.5,3.88309776106e-21,-6.11088085115e-35,-6.73263516538e-22
-0.25,-0.45,1.20453103681e-21,-2.62561356936e-35,-9.24549372023e-23
-0.25,-0.4,5.90016039259e-23,8.56512938467e-36,-3.27378567419e-25
-0.25,-0.35,3.12822003419e-21,-1.73788023561e-34,1.31538724206e-22
-0.25,-0.3,1.00684078404e-20,1.24611217395e-34,6.95600392711e-22
-0.25,-0.25,1.84079284469e-20,-2.51438241641e-35,1.46120957497e-21
-0.25,-0.2,2.59894661139e-20,-4.06785697574e-34,1.99658081309e-21
-0.25,-0.15,3.18345718313e-20,-6.98537517976e-35,2.06658145184e-21
-0.25,-0.1,3.5782037738e-20,-3.67594715917e-34,1.66721594846e-21
-0.25,-0.05,3.79820586485e-20,-1.71651562579e-34,9.21930575081e-22
-0.25,0.0,3.86047451478e-20,7.17874400047e-35,-1.12847457679e-34
-0.2,-2.0,1.67578987111e-23,7.02512847016e-38,-2.5074254018e-23
-0.2,-1.95,1.87742763183e-23,-1.65395728581e-37,-2.90985470458e-23
-0.2,-1.9,2.10669998097e-23,1.93153007294e-37,-3.38642495495e-23
-0.2,-1.85,2.36787784356e-23,-2.20158382883e-37,-3.95260254136e-23
-0.2,-1.8,2.66599303139e-23,-9.61575041959e-38,-4.62747237039e-23
-0.2,-1.75,3.00700707633e-23,6.9672147104e-37,-5.43468131574e-23
-0.2,-1.7,3.39803205935e-23,-3.35159382947e-37,-6.40365466373e-23
-0.2,-1.65,3.84762596384e-23,8.23012497412e-37,-7.57117293024e-23
-0.2,-1.6,4.36619741716e-23,-8.02963660657e-37,-8.98342719927e-23
-0.2,-1.55,4.96657473086e-23,4.33635733421e-37,-1.06987137028e-22
-0.2,-1.5,5.66482716547e-23,-3.36278628057e-37,-1.27909875223e-22
-0.2,-1.45,6.48148143712e-23,3.06007352635e-37,-1.53545777747e-22
-0.2,-1.4,7.44336963332e-23,-4.77923401443e-37,-1.85104817615e-22
-0.2,-1.35,8.58650433918e-23,2.45407404608e-37,-2.24148157167e-22
-0.2,-1.3,9.96065413704e-23,-6.87847866223e-37,-2.72702204361e-22
-0.2,-1.25,1.16367813905e-22,-9.07908673892e-37,-3.33413172038e-22
-0.2,-1.2,1.37193778002e-22,1.3426579127e-36,-4.09756906444e-22
-0.2,-1.15,1.63673165627e-22,4.91622961583e-36,-5.06323125632e-22
-0.2,-1.1,1.98297468156e-22,-5.03465148812e-36,-6.29196776033e-22
-0.2,-1.05,2.45089470264e-22,-2.414171523e-36,-7.86457577046e-22
-0.2,-1.0,3.10720951021e-22,-4.52289818578e-38,-9.88799531471e-22
-0.2,-0.95,4.06524687137e-22,5.67772954997e-36,-1.2502019018e-21
-0.2,-0.9,5.52137071e-22,-1.49650532764e-36,-1.5883753594e-21
